head,relation,tail,head_type,tail_type
O60610,PPI,P63000,protein,protein
O60610,PPI,P61586,protein,protein
O60610,PPI,P62745,protein,protein
O60610,PPI,P08134,protein,protein
O60610,PPI,O00212,protein,protein
O60610,PPI,Q9HBH0,protein,protein
O60610,PPI,O15427,protein,protein
O60610,PPI,Q13573,protein,protein
O60610,PPI,Q53LP3,protein,protein
O60610,PPI,O43295,protein,protein
O60610,PPI,O14776,protein,protein
O60610,PPI,Q5VYS8,protein,protein
O60610,PPI,P0CG48,protein,protein
O60610,PPI,O15205,protein,protein
O60610,PPI,P19320,protein,protein
O60610,PPI,O75554,protein,protein
O60610,PPI,Q9NZC7,protein,protein
O60610,PPI,Q96QU8,protein,protein
Q5VUD6,PPI,Q15434,protein,protein
Q5VUD6,PPI,P21673,protein,protein
O95661,PPI,P22455,protein,protein
O95661,PPI,P01116,protein,protein
O95661,PPI,P50222,protein,protein
O95661,PPI,Q86YC2,protein,protein
O95661,PPI,O15297,protein,protein
O95661,PPI,P18031,protein,protein
O95661,PPI,P40763,protein,protein
O95661,PPI,P01137,protein,protein
O95661,PPI,P19544,protein,protein
Q9Y2L1,PPI,Q9Y3B2,protein,protein
Q9Y2L1,PPI,Q01780,protein,protein
Q9Y2L1,PPI,Q13868,protein,protein
Q9Y2L1,PPI,Q9NQT5,protein,protein
Q9Y2L1,PPI,Q9NPD3,protein,protein
Q9Y2L1,PPI,Q9NQT4,protein,protein
Q9Y2L1,PPI,Q5RKV6,protein,protein
Q9Y2L1,PPI,Q15024,protein,protein
Q9Y2L1,PPI,Q96B26,protein,protein
Q9Y2L1,PPI,Q06265,protein,protein
Q9Y2L1,PPI,P05412,protein,protein
Q9Y2L1,PPI,Q5S007,protein,protein
Q9Y2L1,PPI,P42285,protein,protein
Q9Y2L1,PPI,P22392,protein,protein
Q9Y2L1,PPI,Q9BV86,protein,protein
Q9Y2L1,PPI,Q9NZW5,protein,protein
Q9Y2L1,PPI,P53041,protein,protein
Q9Y2L1,PPI,A1X283,protein,protein
Q9Y2L1,PPI,Q9NRC8,protein,protein
Q9Y2L1,PPI,Q99523,protein,protein
Q9Y2L1,PPI,O00186,protein,protein
Q9Y2L1,PPI,P61956,protein,protein
Q9Y2L1,PPI,Q12792,protein,protein
Q9Y2L1,PPI,P0CG48,protein,protein
Q9Y2L1,PPI,O75083,protein,protein
Q9Y2L1,PPI,Q13105,protein,protein
Q9UK85,PPI,Q86VR8,protein,protein
Q9UK85,PPI,P06241,protein,protein
Q9UK85,PPI,Q8WVM8,protein,protein
Q9NYJ7,PPI,Q96C23,protein,protein
Q9NYJ7,PPI,Q8NES3,protein,protein
Q9NYJ7,PPI,O00587,protein,protein
Q9NYJ7,PPI,P46531,protein,protein
Q9NYJ7,PPI,Q04721,protein,protein
Q9NYJ7,PPI,Q14494,protein,protein
Q9UBS3,PPI,P63167,protein,protein
Q9UBS3,PPI,Q15717,protein,protein
Q9UBS3,PPI,Q16658,protein,protein
Q9UBS3,PPI,Q8NEG0,protein,protein
Q9UBS3,PPI,P11021,protein,protein
Q9UBS3,PPI,P60660,protein,protein
Q9UBS3,PPI,Q14494,protein,protein
Q9UBS3,PPI,P53350,protein,protein
Q9UBS3,PPI,Q969G6,protein,protein
Q9UBS3,PPI,P11686,protein,protein
Q9UBS3,PPI,O95907,protein,protein
Q9UBS3,PPI,Q15560,protein,protein
Q9UBS3,PPI,O14776,protein,protein
Q9UBS3,PPI,P0CG48,protein,protein
Q9UBS3,PPI,P55072,protein,protein
Q9Y5T4,PPI,Q8IZU0,protein,protein
Q9Y5T4,PPI,Q8IUQ4,protein,protein
O96015,PPI,P63167,protein,protein
O96015,PPI,Q96FJ2,protein,protein
O96015,PPI,Q5TD97,protein,protein
O96015,PPI,O95837,protein,protein
O96015,PPI,Q86WP2,protein,protein
O96015,PPI,P60369,protein,protein
O96015,PPI,P60328,protein,protein
O96015,PPI,Q9BYQ0,protein,protein
O96015,PPI,A0A087WUL8,protein,protein
O96015,PPI,Q8NCF5,protein,protein
O96015,PPI,Q7Z3S9,protein,protein
O96015,PPI,Q96HA8,protein,protein
O96015,PPI,Q9BRQ3,protein,protein
O96015,PPI,P47872,protein,protein
O96015,PPI,Q9BYV2,protein,protein
Q14183,PPI,P63172,protein,protein
Q14183,PPI,P61764,protein,protein
Q14183,PPI,Q8TF42,protein,protein
Q14183,PPI,O14795,protein,protein
Q14185,PPI,Q92556,protein,protein
Q14185,PPI,Q96JJ3,protein,protein
Q14185,PPI,Q9UKB1,protein,protein
Q14185,PPI,P06241,protein,protein
Q14185,PPI,P62993,protein,protein
Q14185,PPI,Q9GZQ8,protein,protein
Q14185,PPI,Q7L2J0,protein,protein
Q14185,PPI,P16333,protein,protein
Q14185,PPI,O43639,protein,protein
Q14185,PPI,Q05397,protein,protein
Q14185,PPI,P63000,protein,protein
Q14185,PPI,P84095,protein,protein
Q14185,PPI,Q13573,protein,protein
Q14185,PPI,P12931,protein,protein
Q14185,PPI,P0CG48,protein,protein
Q14185,PPI,Q9Y6W5,protein,protein
A0A0U1RQF7,PPI,O43559,protein,protein
A0A0U1RQF7,PPI,Q63ZY3,protein,protein
A0A0U1RQF7,PPI,R4GMM1,protein,protein
A0A0U1RQF7,PPI,P41271,protein,protein
A0A0U1RQF7,PPI,Q9BUZ4,protein,protein
A0A0U1RQF7,PPI,Q86VK4,protein,protein
Q6W0C5,PPI,P63167,protein,protein
Q6W0C5,PPI,Q96FJ2,protein,protein
Q6W0C5,PPI,Q99871,protein,protein
Q6W0C5,PPI,O00410,protein,protein
Q6W0C5,PPI,Q7Z3Y8,protein,protein
Q6W0C5,PPI,Q01546,protein,protein
Q6W0C5,PPI,P37198,protein,protein
Q6W0C5,PPI,Q58EX7,protein,protein
Q6W0C5,PPI,Q9UJW9,protein,protein
Q6W0C5,PPI,A8MT33,protein,protein
Q6W0C5,PPI,Q9UBB9,protein,protein
Q6W0C5,PPI,Q96RU7,protein,protein
Q6W0C5,PPI,Q5T7W0,protein,protein
Q2PZI1,PPI,Q14494,protein,protein
Q2PZI1,PPI,Q6NUS6,protein,protein
Q2PZI1,PPI,P0CG48,protein,protein
Q8IZU8,PPI,P10451,protein,protein
Q6P1R4,PPI,P50222,protein,protein
Q6P1R4,PPI,Q9C0K1,protein,protein
Q6P1R4,PPI,Q96SB4,protein,protein
P28562,PPI,Q969P5,protein,protein
P28562,PPI,P34932,protein,protein
P28562,PPI,O14920,protein,protein
P28562,PPI,P28482,protein,protein
P28562,PPI,P53779,protein,protein
P28562,PPI,P53778,protein,protein
P28562,PPI,Q16539,protein,protein
P28562,PPI,P27361,protein,protein
P28562,PPI,P45983,protein,protein
P28562,PPI,P45984,protein,protein
P28562,PPI,Q9P1U0,protein,protein
P28562,PPI,P41743,protein,protein
P28562,PPI,Q13309,protein,protein
P28562,PPI,P0CG47,protein,protein
P28562,PPI,P0CG48,protein,protein
P28562,PPI,O15205,protein,protein
Q16829,PPI,P68104,protein,protein
Q16829,PPI,Q9H6Z9,protein,protein
Q16829,PPI,Q15717,protein,protein
Q16829,PPI,P10912,protein,protein
Q16829,PPI,Q14005,protein,protein
Q16829,PPI,P28482,protein,protein
Q16829,PPI,Q16539,protein,protein
Q16829,PPI,P45983,protein,protein
Q16829,PPI,O43791,protein,protein
Q16829,PPI,P22314,protein,protein
Q16829,PPI,P0CG48,protein,protein
Q16829,PPI,P62837,protein,protein
Q92630,PPI,Q9NR20,protein,protein
Q92630,PPI,Q13541,protein,protein
Q92630,PPI,P14921,protein,protein
Q92630,PPI,Q9BQ89,protein,protein
Q92630,PPI,O95073,protein,protein
Q92630,PPI,Q16778,protein,protein
Q92630,PPI,P84243,protein,protein
Q92630,PPI,Q16695,protein,protein
Q92630,PPI,Q13547,protein,protein
Q92630,PPI,Q9BW71,protein,protein
Q92630,PPI,P50747,protein,protein
Q92630,PPI,Q00839,protein,protein
Q92630,PPI,O43365,protein,protein
Q92630,PPI,Q00613,protein,protein
Q92630,PPI,P07900,protein,protein
Q92630,PPI,P08238,protein,protein
Q92630,PPI,P0DMV8,protein,protein
Q92630,PPI,P11021,protein,protein
Q92630,PPI,P17066,protein,protein
Q92630,PPI,P11142,protein,protein
Q92630,PPI,Q13422,protein,protein
Q92630,PPI,O75449,protein,protein
Q92630,PPI,Q9NS61,protein,protein
Q92630,PPI,Q9BQD3,protein,protein
Q92630,PPI,Q9BRS8,protein,protein
Q92630,PPI,Q9BRK4,protein,protein
Q92630,PPI,Q02779,protein,protein
Q92630,PPI,P10636,protein,protein
Q92630,PPI,Q9NUK0,protein,protein
Q92630,PPI,P33993,protein,protein
Q92630,PPI,Q00987,protein,protein
Q92630,PPI,Q86U44,protein,protein
Q92630,PPI,P06748,protein,protein
Q92630,PPI,O75469,protein,protein
Q92630,PPI,Q9UHY1,protein,protein
Q92630,PPI,Q9NZJ9,protein,protein
Q92630,PPI,Q99497,protein,protein
Q92630,PPI,Q9Y5B6,protein,protein
Q92630,PPI,P61457,protein,protein
Q92630,PPI,P22061,protein,protein
Q92630,PPI,P11177,protein,protein
Q92630,PPI,Q12972,protein,protein
Q92630,PPI,P60900,protein,protein
Q92630,PPI,P43686,protein,protein
Q92630,PPI,Q9Y620,protein,protein
Q92630,PPI,Q8TDY2,protein,protein
Q92630,PPI,O75526,protein,protein
Q92630,PPI,P18754,protein,protein
Q92630,PPI,Q9H4X1,protein,protein
Q92630,PPI,P27694,protein,protein
Q92630,PPI,Q07020,protein,protein
Q92630,PPI,P36578,protein,protein
Q92630,PPI,P18124,protein,protein
Q92630,PPI,P62424,protein,protein
Q92630,PPI,P05388,protein,protein
Q92630,PPI,P15880,protein,protein
Q92630,PPI,Q9Y230,protein,protein
Q92630,PPI,P31949,protein,protein
Q92630,PPI,O43255,protein,protein
Q92630,PPI,Q00325,protein,protein
Q92630,PPI,Q13485,protein,protein
Q92630,PPI,O15105,protein,protein
Q92630,PPI,Q9UHP9,protein,protein
Q92630,PPI,P23497,protein,protein
Q92630,PPI,Q9BYN0,protein,protein
Q92630,PPI,P81877,protein,protein
Q92630,PPI,Q8WUA7,protein,protein
Q92630,PPI,Q9UHD2,protein,protein
Q92630,PPI,O14746,protein,protein
Q92630,PPI,P04637,protein,protein
Q92630,PPI,O15164,protein,protein
Q92630,PPI,Q12899,protein,protein
Q92630,PPI,Q8WZ42,protein,protein
Q92630,PPI,Q9BQE3,protein,protein
Q92630,PPI,P0DPH7,protein,protein
Q92630,PPI,O75386,protein,protein
Q92630,PPI,P0CG48,protein,protein
Q92630,PPI,P63279,protein,protein
Q92630,PPI,O95071,protein,protein
Q92630,PPI,P40337,protein,protein
Q92630,PPI,O43379,protein,protein
Q92630,PPI,Q9NQH7,protein,protein
Q92630,PPI,O14980,protein,protein
Q92630,PPI,Q04917,protein,protein
Q92630,PPI,Q96C00,protein,protein
Q92630,PPI,P16415,protein,protein
Q9NR20,PPI,P38919,protein,protein
Q9NR20,PPI,Q9NRA8,protein,protein
Q9NR20,PPI,Q15056,protein,protein
Q9NR20,PPI,P62495,protein,protein
Q9NR20,PPI,Q9NQT5,protein,protein
Q9NR20,PPI,Q8TCJ0,protein,protein
Q9NR20,PPI,O00165,protein,protein
Q9NR20,PPI,P14317,protein,protein
Q9NR20,PPI,P07900,protein,protein
Q9NR20,PPI,P08238,protein,protein
Q9NR20,PPI,Q14653,protein,protein
Q9NR20,PPI,Q32MZ4,protein,protein
Q9NR20,PPI,P53778,protein,protein
Q9NR20,PPI,Q9NUK0,protein,protein
Q9NR20,PPI,O15344,protein,protein
Q9NR20,PPI,Q9UH92,protein,protein
Q9NR20,PPI,Q8WY41,protein,protein
Q9NR20,PPI,P46934,protein,protein
Q9NR20,PPI,Q14934,protein,protein
Q9NR20,PPI,P06748,protein,protein
Q9NR20,PPI,Q9BQI9,protein,protein
Q9NR20,PPI,O95989,protein,protein
Q9NR20,PPI,Q9Y5B6,protein,protein
Q9NR20,PPI,Q9H814,protein,protein
Q9NR20,PPI,P36873,protein,protein
Q9NR20,PPI,P17252,protein,protein
Q9NR20,PPI,P22694,protein,protein
Q9NR20,PPI,P17980,protein,protein
Q9NR20,PPI,P54727,protein,protein
Q9NR20,PPI,Q09028,protein,protein
Q9NR20,PPI,Q15293,protein,protein
Q9NR20,PPI,O60930,protein,protein
Q9NR20,PPI,Q9Y265,protein,protein
Q9NR20,PPI,Q9Y230,protein,protein
Q9NR20,PPI,Q14151,protein,protein
Q9NR20,PPI,Q15020,protein,protein
Q9NR20,PPI,Q9BWU0,protein,protein
Q9NR20,PPI,Q13485,protein,protein
Q9NR20,PPI,O95149,protein,protein
Q9NR20,PPI,Q9H7N4,protein,protein
Q9NR20,PPI,Q07955,protein,protein
Q9NR20,PPI,Q9BYN0,protein,protein
Q9NR20,PPI,P31948,protein,protein
Q9NR20,PPI,Q9UNE7,protein,protein
Q9NR20,PPI,Q9NZ01,protein,protein
Q9NR20,PPI,P31483,protein,protein
Q9NR20,PPI,Q12899,protein,protein
Q9NR20,PPI,Q8TAS1,protein,protein
Q9NR20,PPI,P51784,protein,protein
Q9NR20,PPI,Q9C0J8,protein,protein
Q9NR20,PPI,Q96TA2,protein,protein
Q9NR20,PPI,Q04917,protein,protein
Q9NR20,PPI,Q15942,protein,protein
Q6P2I7,PPI,Q00597,protein,protein
Q6P2I7,PPI,Q9Y478,protein,protein
Q6P2I7,PPI,Q9BUV8,protein,protein
Q6P2I7,PPI,O75716,protein,protein
Q6P2I7,PPI,O75896,protein,protein
Q6P2I7,PPI,Q9P2S5,protein,protein
P24530,PPI,P29992,protein,protein
P24530,PPI,Q14344,protein,protein
P24530,PPI,P25098,protein,protein
P24530,PPI,P43250,protein,protein
P24530,PPI,P29474,protein,protein
P24530,PPI,Q8IXJ6,protein,protein
P24530,PPI,P0CG48,protein,protein
Q8WVE0,PPI,Q99608,protein,protein
Q8WVE0,PPI,Q14494,protein,protein
P52798,PPI,P29317,protein,protein
P52798,PPI,P29320,protein,protein
P52798,PPI,P54764,protein,protein
P52798,PPI,P54756,protein,protein
P52798,PPI,Q9UF33,protein,protein
P52798,PPI,Q15375,protein,protein
P52798,PPI,P29322,protein,protein
P52798,PPI,P45985,protein,protein
P52798,PPI,Q9BVK8,protein,protein
P52798,PPI,Q8IXB3,protein,protein
Q99944,PPI,P60369,protein,protein
Q99944,PPI,Q96TC7,protein,protein
Q99944,PPI,Q9Y5J9,protein,protein
O43432,PPI,P03372,protein,protein
O43432,PPI,P04792,protein,protein
O43432,PPI,P49917,protein,protein
O43432,PPI,Q9BUB5,protein,protein
O43432,PPI,Q09161,protein,protein
O43432,PPI,P11940,protein,protein
O43432,PPI,Q6P2M8,protein,protein
O43432,PPI,Q9NRC8,protein,protein
O43432,PPI,Q13148,protein,protein
O43432,PPI,P0CG48,protein,protein
O43432,PPI,Q14694,protein,protein
O43432,PPI,P52735,protein,protein
Q9BW60,PPI,P43220,protein,protein
Q9BW60,PPI,Q53GQ0,protein,protein
Q9BW60,PPI,O75832,protein,protein
Q9BW60,PPI,Q6NUS6,protein,protein
Q9BW60,PPI,Q9NZ01,protein,protein
Q9BW60,PPI,Q6IBS0,protein,protein
Q9BW60,PPI,P0CG48,protein,protein
A1L3X0,PPI,P54852,protein,protein
A1L3X0,PPI,O75427,protein,protein
A1L3X0,PPI,Q5QGT7,protein,protein
A1L3X0,PPI,O75920,protein,protein
A1L3X0,PPI,Q8IVJ1,protein,protein
A1L3X0,PPI,P57105,protein,protein
A1L3X0,PPI,Q9P0S9,protein,protein
A1L3X0,PPI,Q8N2K1,protein,protein
A1L3X0,PPI,P23763,protein,protein
Q96BH3,PPI,Q09472,protein,protein
Q96BH3,PPI,P41134,protein,protein
Q96BH3,PPI,Q02363,protein,protein
Q96BH3,PPI,Q02535,protein,protein
Q96BH3,PPI,P13349,protein,protein
Q96BH3,PPI,P23409,protein,protein
Q96BH3,PPI,P15172,protein,protein
Q96BH3,PPI,P15173,protein,protein
Q96BH3,PPI,Q14511,protein,protein
Q96BH3,PPI,P55036,protein,protein
Q96BH3,PPI,O00233,protein,protein
Q96BH3,PPI,P17542,protein,protein
Q96BH3,PPI,Q15672,protein,protein
Q96BH3,PPI,P0CG48,protein,protein
Q9Y6C2,PPI,Q9BXX0,protein,protein
Q9Y6C2,PPI,Q9NVF7,protein,protein
Q9Y6C2,PPI,Q9UM11,protein,protein
Q9Y6C2,PPI,Q9P2W3,protein,protein
Q9Y6C2,PPI,Q8IY31,protein,protein
Q9Y6C2,PPI,P05556,protein,protein
Q9Y6C2,PPI,Q6ISS4,protein,protein
Q9Y6C2,PPI,Q96JM4,protein,protein
Q9Y6C2,PPI,Q96PC5,protein,protein
Q9Y6C2,PPI,Q96QG7,protein,protein
Q9Y6C2,PPI,Q13287,protein,protein
Q9Y6C2,PPI,Q14980,protein,protein
Q9Y6C2,PPI,Q5JTB6,protein,protein
Q9Y6C2,PPI,P54646,protein,protein
Q9Y6C2,PPI,Q9UJ41,protein,protein
Q9Y6C2,PPI,Q8N443,protein,protein
Q9Y6C2,PPI,O75971,protein,protein
Q9Y6C2,PPI,Q96SB4,protein,protein
Q9Y6C2,PPI,Q9NYJ8,protein,protein
Q9Y6C2,PPI,Q86VP1,protein,protein
Q9Y6C2,PPI,Q99598,protein,protein
Q9Y6C2,PPI,Q53FD0,protein,protein
Q9Y6C2,PPI,Q8N720,protein,protein
Q04743,PPI,Q9UNN4,protein,protein
Q04743,PPI,O00470,protein,protein
Q04743,PPI,Q7L8S5,protein,protein
Q04743,PPI,Q04725,protein,protein
O94919,PPI,Q9Y3E0,protein,protein
O94919,PPI,Q7Z4S6,protein,protein
O94919,PPI,P0CG48,protein,protein
O94919,PPI,P62760,protein,protein
Q14249,PPI,P34932,protein,protein
Q8IYW4,PPI,O95295,protein,protein
O75355,PPI,Q9Y282,protein,protein
O75355,PPI,Q5JX71,protein,protein
O75355,PPI,Q8TBE3,protein,protein
O75355,PPI,Q6P531,protein,protein
O75355,PPI,Q99795,protein,protein
O75355,PPI,P38484,protein,protein
O75355,PPI,A8MZ59,protein,protein
O75355,PPI,Q8TAF8,protein,protein
O75355,PPI,P15941,protein,protein
O75355,PPI,P54829,protein,protein
O75355,PPI,P32856,protein,protein
O75355,PPI,Q8N205,protein,protein
O75355,PPI,Q96A25,protein,protein
Q8TE69,PPI,P02795,protein,protein
Q7L775,PPI,Q13643,protein,protein
Q7L775,PPI,P14136,protein,protein
Q7L775,PPI,O75031,protein,protein
Q7L775,PPI,Q719H9,protein,protein
Q7L775,PPI,Q7L273,protein,protein
Q7L775,PPI,P08779,protein,protein
Q7L775,PPI,O95678,protein,protein
Q7L775,PPI,O43679,protein,protein
Q7L775,PPI,Q52LA3,protein,protein
Q7L775,PPI,Q8TBB1,protein,protein
Q7L775,PPI,Q13257,protein,protein
Q7L775,PPI,P50222,protein,protein
Q7L775,PPI,Q9BVI4,protein,protein
Q7L775,PPI,Q6GQQ9,protein,protein
Q7L775,PPI,Q9NRD5,protein,protein
Q7L775,PPI,Q9NRG1,protein,protein
Q7L775,PPI,O14818,protein,protein
Q7L775,PPI,Q15415,protein,protein
Q7L775,PPI,Q04864,protein,protein
Q7L775,PPI,P36955,protein,protein
Q7L775,PPI,Q6NVH7,protein,protein
Q7L775,PPI,Q9UBB9,protein,protein
Q7L775,PPI,Q13829,protein,protein
Q7L775,PPI,O95271,protein,protein
Q7L775,PPI,P62995,protein,protein
Q7L775,PPI,Q86XT4,protein,protein
Q7L775,PPI,Q9BYV2,protein,protein
Q7L775,PPI,P0CG48,protein,protein
Q7L775,PPI,Q70EL1,protein,protein
Q7L775,PPI,Q8N1B4,protein,protein
Q7L775,PPI,O43829,protein,protein
Q7L775,PPI,Q9NZV7,protein,protein
Q7L775,PPI,Q6ZNG0,protein,protein
Q7L775,PPI,Q8TBC5,protein,protein
P07814,PPI,P03372,protein,protein
P07814,PPI,Q92731,protein,protein
P07814,PPI,P14921,protein,protein
P07814,PPI,Q15910,protein,protein
P07814,PPI,Q9NRD1,protein,protein
P07814,PPI,P02751,protein,protein
P07814,PPI,P60520,protein,protein
P07814,PPI,P04406,protein,protein
P07814,PPI,P41250,protein,protein
P07814,PPI,Q9UQL6,protein,protein
P07814,PPI,P07900,protein,protein
P07814,PPI,P41252,protein,protein
P07814,PPI,O00425,protein,protein
P07814,PPI,O14920,protein,protein
P07814,PPI,Q14164,protein,protein
P07814,PPI,P13612,protein,protein
P07814,PPI,P05412,protein,protein
P07814,PPI,Q15046,protein,protein
P07814,PPI,P13473,protein,protein
P07814,PPI,Q9P2J5,protein,protein
P07814,PPI,Q8N1G4,protein,protein
P07814,PPI,Q32MZ4,protein,protein
P07814,PPI,Q5S007,protein,protein
P07814,PPI,Q9H492,protein,protein
P07814,PPI,Q99558,protein,protein
P07814,PPI,O43318,protein,protein
P07814,PPI,O15264,protein,protein
P07814,PPI,P56192,protein,protein
P07814,PPI,P23508,protein,protein
P07814,PPI,O43776,protein,protein
P07814,PPI,P46934,protein,protein
P07814,PPI,Q8IXH7,protein,protein
P07814,PPI,Q00653,protein,protein
P07814,PPI,Q15653,protein,protein
P07814,PPI,O00221,protein,protein
P07814,PPI,Q01813,protein,protein
P07814,PPI,P15735,protein,protein
P07814,PPI,Q16513,protein,protein
P07814,PPI,P14859,protein,protein
P07814,PPI,P26599,protein,protein
P07814,PPI,P47897,protein,protein
P07814,PPI,P54136,protein,protein
P07814,PPI,Q04206,protein,protein
P07814,PPI,Q01201,protein,protein
P07814,PPI,P35249,protein,protein
P07814,PPI,Q9BVS4,protein,protein
P07814,PPI,Q9Y572,protein,protein
P07814,PPI,Q99496,protein,protein
P07814,PPI,P27694,protein,protein
P07814,PPI,P15927,protein,protein
P07814,PPI,P35244,protein,protein
P07814,PPI,P62750,protein,protein
P07814,PPI,Q02878,protein,protein
P07814,PPI,Q15418,protein,protein
P07814,PPI,O75533,protein,protein
P07814,PPI,O75494,protein,protein
P07814,PPI,P61956,protein,protein
P07814,PPI,Q15022,protein,protein
P07814,PPI,O60506,protein,protein
P07814,PPI,Q15750,protein,protein
P07814,PPI,P17987,protein,protein
P07814,PPI,Q9UGI8,protein,protein
P07814,PPI,P19532,protein,protein
P07814,PPI,O75648,protein,protein
P07814,PPI,P07437,protein,protein
P07814,PPI,P40222,protein,protein
P07814,PPI,P22314,protein,protein
P07814,PPI,P0CG48,protein,protein
P07814,PPI,O15205,protein,protein
P07814,PPI,P61758,protein,protein
P07814,PPI,P19320,protein,protein
P07814,PPI,Q9BRG1,protein,protein
P07814,PPI,O14980,protein,protein
P07814,PPI,P63104,protein,protein
Q7Z444,PPI,Q96JP2,protein,protein
Q7Z444,PPI,O00329,protein,protein
Q7Z444,PPI,P48736,protein,protein
Q7Z444,PPI,P27986,protein,protein
Q7Z444,PPI,P04049,protein,protein
Q7Z444,PPI,O43711,protein,protein
Q5RHP9,PPI,Q00987,protein,protein
Q9BS26,PPI,O94988,protein,protein
Q9BS26,PPI,Q96AC1,protein,protein
Q9BS26,PPI,Q14192,protein,protein
Q9BS26,PPI,P11413,protein,protein
Q9BS26,PPI,P41134,protein,protein
Q9BS26,PPI,Q96CN7,protein,protein
Q9BS26,PPI,Q14643,protein,protein
Q9BS26,PPI,Q8NEZ4,protein,protein
Q9BS26,PPI,Q9P2J5,protein,protein
Q9BS26,PPI,P49257,protein,protein
Q9BS26,PPI,P01106,protein,protein
Q9BS26,PPI,O43847,protein,protein
Q9BS26,PPI,Q96RS6,protein,protein
Q9BS26,PPI,Q9NPF4,protein,protein
Q9BS26,PPI,Q96FW1,protein,protein
Q9BS26,PPI,Q9UNF0,protein,protein
Q9BS26,PPI,Q13177,protein,protein
Q9BS26,PPI,Q9BUL8,protein,protein
Q9BS26,PPI,O15067,protein,protein
Q9BS26,PPI,O75925,protein,protein
Q9BS26,PPI,Q8IV08,protein,protein
Q9BS26,PPI,Q8WWW0,protein,protein
Q9BS26,PPI,Q6EEV6,protein,protein
Q9BS26,PPI,Q99426,protein,protein
Q9BS26,PPI,Q13404,protein,protein
Q9BS26,PPI,O14562,protein,protein
Q9BS26,PPI,Q96RL1,protein,protein
Q9BS26,PPI,O60763,protein,protein
Q9BS26,PPI,Q8NFA0,protein,protein
Q9BS26,PPI,P62068,protein,protein
Q9BS26,PPI,P18206,protein,protein
Q9BS26,PPI,P46937,protein,protein
Q9BS26,PPI,P63104,protein,protein
Q6ZVH7,PPI,Q5SW96,protein,protein
Q6ZVH7,PPI,Q99471,protein,protein
Q6ZVH7,PPI,Q14140,protein,protein
P03372,PPI,Q92731,protein,protein
P03372,PPI,P11474,protein,protein
P03372,PPI,Q01844,protein,protein
P03372,PPI,Q01780,protein,protein
P03372,PPI,Q9NPD3,protein,protein
P03372,PPI,Q15910,protein,protein
P03372,PPI,P49327,protein,protein
P03372,PPI,Q13642,protein,protein
P03372,PPI,Q14192,protein,protein
P03372,PPI,Q02790,protein,protein
P03372,PPI,Q13451,protein,protein
P03372,PPI,Q9UIM3,protein,protein
P03372,PPI,Q13045,protein,protein
P03372,PPI,P21333,protein,protein
P03372,PPI,O75369,protein,protein
P03372,PPI,Q06787,protein,protein
P03372,PPI,P02751,protein,protein
P03372,PPI,P01100,protein,protein
P03372,PPI,P55317,protein,protein
P03372,PPI,Q01167,protein,protein
P03372,PPI,Q12778,protein,protein
P03372,PPI,O43524,protein,protein
P03372,PPI,P98177,protein,protein
P03372,PPI,Q8IY81,protein,protein
P03372,PPI,P35637,protein,protein
P03372,PPI,Q13283,protein,protein
P03372,PPI,Q9UN86,protein,protein
P03372,PPI,P24522,protein,protein
P03372,PPI,O75293,protein,protein
P03372,PPI,O95257,protein,protein
P03372,PPI,P51570,protein,protein
P03372,PPI,P04406,protein,protein
P03372,PPI,P23771,protein,protein
P03372,PPI,O94923,protein,protein
P03372,PPI,Q49A26,protein,protein
P03372,PPI,P63096,protein,protein
P03372,PPI,P04899,protein,protein
P03372,PPI,P08754,protein,protein
P03372,PPI,P62873,protein,protein
P03372,PPI,P62879,protein,protein
P03372,PPI,Q9HAV0,protein,protein
P03372,PPI,Q13823,protein,protein
P03372,PPI,Q9BVP2,protein,protein
P03372,PPI,Q08379,protein,protein
P03372,PPI,P62993,protein,protein
P03372,PPI,Q96DT0,protein,protein
P03372,PPI,P49841,protein,protein
P03372,PPI,P06396,protein,protein
P03372,PPI,P21266,protein,protein
P03372,PPI,Q00403,protein,protein
P03372,PPI,P32780,protein,protein
P03372,PPI,Q9BZE4,protein,protein
P03372,PPI,P16104,protein,protein
P03372,PPI,Q9P035,protein,protein
P03372,PPI,O00165,protein,protein
P03372,PPI,O60381,protein,protein
P03372,PPI,Q13547,protein,protein
P03372,PPI,Q92769,protein,protein
P03372,PPI,O15379,protein,protein
P03372,PPI,P56524,protein,protein
P03372,PPI,Q9UQL6,protein,protein
P03372,PPI,Q8WUI4,protein,protein
P03372,PPI,Q9UKV0,protein,protein
P03372,PPI,O94992,protein,protein
P03372,PPI,Q16665,protein,protein
P03372,PPI,P20823,protein,protein
P03372,PPI,P41235,protein,protein
P03372,PPI,Q13151,protein,protein
P03372,PPI,P09651,protein,protein
P03372,PPI,Q32P51,protein,protein
P03372,PPI,P22626,protein,protein
P03372,PPI,P51991,protein,protein
P03372,PPI,Q99729,protein,protein
P03372,PPI,Q14103,protein,protein
P03372,PPI,P52597,protein,protein
P03372,PPI,P61978,protein,protein
P03372,PPI,P52272,protein,protein
P03372,PPI,O43390,protein,protein
P03372,PPI,Q00839,protein,protein
P03372,PPI,Q9BUJ2,protein,protein
P03372,PPI,P37235,protein,protein
P03372,PPI,P07900,protein,protein
P03372,PPI,P08238,protein,protein
P03372,PPI,P34931,protein,protein
P03372,PPI,P34932,protein,protein
P03372,PPI,P11021,protein,protein
