head,relation,tail,head_type,tail_type
60648,CGI-D,CSRP1,compound,gene
60648,CGI-D,TIMELESS,compound,gene
60648,CGI-D,TP53BP1,compound,gene
60648,CGI-D,RETREG3,compound,gene
60648,CGI-D,ABCF3,compound,gene
60648,CGI-D,TARBP1,compound,gene
60648,CGI-D,KDM3A,compound,gene
60648,CGI-D,LAMA2,compound,gene
60648,CGI-D,CTSL,compound,gene
60648,CGI-D,MCM3,compound,gene
60648,CGI-D,CDC25B,compound,gene
60648,CGI-D,MAN2B1,compound,gene
60648,CGI-D,CDC20,compound,gene
60648,CGI-D,HDAC6,compound,gene
60648,CGI-D,EXOC7,compound,gene
60648,CGI-D,HMG20B,compound,gene
60648,CGI-D,USP48,compound,gene
60648,CGI-D,NIPSNAP1,compound,gene
60648,CGI-D,EPRS1,compound,gene
60648,CGI-D,CPSF1,compound,gene
60648,CGI-D,RPA1,compound,gene
60648,CGI-D,XPO7,compound,gene
60648,CGI-D,SPAG5,compound,gene
60648,CGI-D,RPS4Y1,compound,gene
60648,CGI-D,SLC25A13,compound,gene
60648,CGI-D,TPR,compound,gene
60648,CGI-D,KDM5A,compound,gene
60648,CGI-D,C2CD5,compound,gene
60648,CGI-D,FABP5,compound,gene
60648,CGI-D,HMGCS1,compound,gene
60648,CGI-D,SNRNP70,compound,gene
60648,CGI-D,RBM10,compound,gene
60648,CGI-D,CDK5RAP1,compound,gene
60648,CGI-D,DROSHA,compound,gene
60648,CGI-D,SNF8,compound,gene
60648,CGI-D,DAZAP1,compound,gene
60648,CGI-D,NONO,compound,gene
60648,CGI-D,KCTD7,compound,gene
60648,CGI-D,PSMD2,compound,gene
60648,CGI-D,EIF2B5,compound,gene
60648,CGI-D,GOLGB1,compound,gene
60648,CGI-D,CSK,compound,gene
60648,CGI-D,TYK2,compound,gene
60648,CGI-D,SMARCD2,compound,gene
60648,CGI-D,STUB1,compound,gene
60648,CGI-D,NPC1,compound,gene
60648,CGI-D,SAR1A,compound,gene
60648,CGI-D,FLII,compound,gene
60648,CGI-D,FXR2,compound,gene
60648,CGI-D,ABCB6,compound,gene
60648,CGI-D,ACIN1,compound,gene
60648,CGI-D,YLPM1,compound,gene
60648,CGI-D,FAM50A,compound,gene
60648,CGI-D,VIM,compound,gene
60648,CGI-D,ATRN,compound,gene
60648,CGI-D,RBM28,compound,gene
60648,CGI-D,DHX30,compound,gene
60648,CGI-D,MAP3K6,compound,gene
60648,CGI-D,HNRNPA1,compound,gene
60648,CGI-D,NASP,compound,gene
60648,CGI-D,P4HA2,compound,gene
60648,CGI-D,BAG3,compound,gene
60648,CGI-D,ZNF146,compound,gene
60648,CGI-D,HNRNPUL1,compound,gene
60648,CGI-D,LUC7L2,compound,gene
60648,CGI-D,TNPO3,compound,gene
60648,CGI-D,NUSAP1,compound,gene
60648,CGI-D,KHDC4,compound,gene
60648,CGI-D,TTC19,compound,gene
60648,CGI-D,IMPDH2,compound,gene
60648,CGI-D,TAF10,compound,gene
60648,CGI-D,HSPA1A,compound,gene
60648,CGI-D,CDIPT,compound,gene
60648,CGI-D,MRPS2,compound,gene
60648,CGI-D,MYO10,compound,gene
60648,CGI-D,DHX38,compound,gene
60648,CGI-D,PRPF8,compound,gene
60648,CGI-D,KLC1,compound,gene
60648,CGI-D,PARP1,compound,gene
60648,CGI-D,SMARCA4,compound,gene
60648,CGI-D,ACADVL,compound,gene
60648,CGI-D,TCTA,compound,gene
60648,CGI-D,SRSF11,compound,gene
60648,CGI-D,BAZ1B,compound,gene
60648,CGI-D,ZNF106,compound,gene
60648,CGI-D,SEC23B,compound,gene
60648,CGI-D,HSP90B1,compound,gene
60648,CGI-D,PLOD1,compound,gene
60648,CGI-D,SEMA4C,compound,gene
60648,CGI-D,CAPNS1,compound,gene
60648,CGI-D,ARFGAP1,compound,gene
60648,CGI-D,AHCYL1,compound,gene
60648,CGI-D,UPF3A,compound,gene
60648,CGI-D,RBM6,compound,gene
60648,CGI-D,RRP1B,compound,gene
60648,CGI-D,PSMD4,compound,gene
60648,CGI-D,XPC,compound,gene
60648,CGI-D,PRMT2,compound,gene
60648,CGI-D,TUFM,compound,gene
60648,CGI-D,RPS6KA1,compound,gene
60648,CGI-D,CCDC22,compound,gene
60648,CGI-D,POLD4,compound,gene
60648,CGI-D,NES,compound,gene
60648,CGI-D,EPB41L2,compound,gene
60648,CGI-D,CANT1,compound,gene
60648,CGI-D,CASK,compound,gene
60648,CGI-D,KDM3B,compound,gene
60648,CGI-D,AFG3L2,compound,gene
60648,CGI-D,ATP6AP1,compound,gene
60648,CGI-D,CHERP,compound,gene
60648,CGI-D,IMPDH1,compound,gene
60648,CGI-D,MYO1C,compound,gene
60648,CGI-D,SUPT16H,compound,gene
60648,CGI-D,NRDC,compound,gene
60648,CGI-D,PMPCA,compound,gene
60648,CGI-D,CDK5RAP3,compound,gene
60648,CGI-D,MMS19,compound,gene
60648,CGI-D,GTF2F1,compound,gene
60648,CGI-D,NELFCD,compound,gene
60648,CGI-D,KIF2C,compound,gene
60648,CGI-D,INTS11,compound,gene
60648,CGI-D,CKAP5,compound,gene
60648,CGI-D,GOLGA3,compound,gene
60648,CGI-D,R3HDM1,compound,gene
60648,CGI-D,SKIC2,compound,gene
60648,CGI-D,YY1AP1,compound,gene
60648,CGI-D,PPP6R3,compound,gene
60648,CGI-D,ABCA1,compound,gene
60648,CGI-D,GGA3,compound,gene
60648,CGI-D,CLTC,compound,gene
60648,CGI-D,PARP2,compound,gene
60648,CGI-D,ARID4B,compound,gene
60648,CGI-D,BANK1,compound,gene
60648,CGI-D,ELMO2,compound,gene
60648,CGI-D,EEF1D,compound,gene
60648,CGI-D,GOLGA1,compound,gene
60648,CGI-D,GNA11,compound,gene
60648,CGI-D,CDK4,compound,gene
60648,CGI-D,FBL,compound,gene
60648,CGI-D,NUP85,compound,gene
60648,CGI-D,PRMT5,compound,gene
60648,CGI-D,ENOSF1,compound,gene
60648,CGI-D,PIK3C2B,compound,gene
60648,CGI-D,GPBP1L1,compound,gene
60648,CGI-D,LRP10,compound,gene
60648,CGI-D,SETD5,compound,gene
60648,CGI-D,CIZ1,compound,gene
60648,CGI-D,YEATS2,compound,gene
60648,CGI-D,GYS1,compound,gene
60648,CGI-D,IFRD2,compound,gene
60648,CGI-D,PRPF4,compound,gene
60648,CGI-D,TNIP2,compound,gene
60648,CGI-D,BMS1,compound,gene
60648,CGI-D,CLPP,compound,gene
60648,CGI-D,RALBP1,compound,gene
60648,CGI-D,SF3B1,compound,gene
60648,CGI-D,P3H1,compound,gene
60648,CGI-D,PAN2,compound,gene
60648,CGI-D,RNF220,compound,gene
60648,CGI-D,HAUS4,compound,gene
60648,CGI-D,TPX2,compound,gene
60648,CGI-D,KIF20A,compound,gene
60648,CGI-D,KPNB1,compound,gene
60648,CGI-D,NCOR1,compound,gene
60648,CGI-D,NFYC,compound,gene
60648,CGI-D,BST2,compound,gene
60648,CGI-D,HNRNPH1,compound,gene
60648,CGI-D,LRRC59,compound,gene
60648,CGI-D,LRRC41,compound,gene
60648,CGI-D,SF3B2,compound,gene
60648,CGI-D,NUP188,compound,gene
60648,CGI-D,VPS8,compound,gene
60648,CGI-D,GPKOW,compound,gene
60648,CGI-D,SUPT20H,compound,gene
60648,CGI-D,IMMT,compound,gene
60648,CGI-D,TP53,compound,gene
60648,CGI-D,MBOAT7,compound,gene
60648,CGI-D,LIG1,compound,gene
60648,CGI-D,TYR,compound,gene
60648,CGI-D,PDHA1,compound,gene
60648,CGI-D,MAP2K2,compound,gene
60648,CGI-D,ANAPC5,compound,gene
60648,CGI-D,VCL,compound,gene
60648,CGI-D,MAST2,compound,gene
60648,CGI-D,KHDRBS1,compound,gene
60648,CGI-D,COG4,compound,gene
60648,CGI-D,SENP5,compound,gene
60648,CGI-D,EDC4,compound,gene
60648,CGI-D,PFKP,compound,gene
60648,CGI-D,TLE1,compound,gene
60648,CGI-D,TMEM109,compound,gene
60648,CGI-D,EIF3B,compound,gene
60726,CGI-U,CDK6,compound,gene
60726,CGI-U,CASP2,compound,gene
60726,CGI-U,MCOLN1,compound,gene
60726,CGI-U,PLCB3,compound,gene
60726,CGI-U,SLC1A4,compound,gene
60726,CGI-U,PACSIN3,compound,gene
60726,CGI-U,ZMIZ1,compound,gene
60726,CGI-U,SFTPB,compound,gene
60726,CGI-U,LAMC3,compound,gene
60726,CGI-U,CRIP1,compound,gene
60726,CGI-U,MYB,compound,gene
60726,CGI-U,GRM6,compound,gene
60726,CGI-U,P4HA2,compound,gene
60726,CGI-U,MAL,compound,gene
60726,CGI-U,POSTN,compound,gene
60726,CGI-U,KIT,compound,gene
60726,CGI-U,INCENP,compound,gene
60726,CGI-U,FSD1,compound,gene
60726,CGI-U,FBXO11,compound,gene
60726,CGI-U,CARD10,compound,gene
60726,CGI-U,FGFR4,compound,gene
60726,CGI-U,LTB4R,compound,gene
60726,CGI-U,SNX7,compound,gene
60726,CGI-U,TREM1,compound,gene
60726,CGI-U,ZNF589,compound,gene
60726,CGI-U,CR1,compound,gene
60726,CGI-U,RRP8,compound,gene
60726,CGI-U,GRN,compound,gene
60726,CGI-U,AGBL5,compound,gene
60726,CGI-U,TCTN1,compound,gene
60726,CGI-U,DDR1,compound,gene
60726,CGI-U,LILRB1,compound,gene
60726,CGI-U,FAM114A1,compound,gene
60726,CGI-U,SFTPA2,compound,gene
60726,CGI-U,HMBOX1,compound,gene
60726,CGI-U,CES1,compound,gene
60726,CGI-U,PRR11,compound,gene
60726,CGI-U,DUS2,compound,gene
60726,CGI-U,NFATC3,compound,gene
60726,CGI-U,TNIP2,compound,gene
60726,CGI-U,ID2,compound,gene
60726,CGI-U,SLC47A1,compound,gene
60726,CGI-U,KRT13,compound,gene
60726,CGI-U,KAT6B,compound,gene
60726,CGI-U,LPL,compound,gene
60726,CGI-U,PYY,compound,gene
60726,CGI-U,FERMT1,compound,gene
60726,CGI-U,CCNA1,compound,gene
60726,CGI-U,ADAM17,compound,gene
60726,CGI-U,DUOX1,compound,gene
60726,CGI-U,ZNF516,compound,gene
60726,CGI-U,POU2F1,compound,gene
60726,CGI-U,OPA3,compound,gene
60726,CGI-U,RNF126P1,compound,gene
60726,CGI-U,KIAA0753,compound,gene
60726,CGI-U,STX16,compound,gene
60726,CGI-U,GINS4,compound,gene
60726,CGI-U,PADI1,compound,gene
60726,CGI-U,DUSP22,compound,gene
60726,CGI-U,TCF7L2,compound,gene
60726,CGI-U,SDK2,compound,gene
60726,CGI-U,EVL,compound,gene
60726,CGI-U,SEC24C,compound,gene
60726,CGI-U,GPER1,compound,gene
60726,CGI-U,GALNS,compound,gene
60726,CGI-U,APOBEC3C,compound,gene
60726,CGI-U,GON4L,compound,gene
60726,CGI-U,HELLS,compound,gene
60726,CGI-U,GTF3C4,compound,gene
60726,CGI-U,RUSC1,compound,gene
60726,CGI-U,SATB1,compound,gene
60726,CGI-U,RELB,compound,gene
60726,CGI-U,MTF2,compound,gene
60726,CGI-U,BAX,compound,gene
60726,CGI-U,DICER1,compound,gene
60726,CGI-U,DDX10,compound,gene
60726,CGI-U,ADGRG1,compound,gene
60726,CGI-U,FAM120C,compound,gene
60726,CGI-U,TP53AIP1,compound,gene
60726,CGI-U,CELF1,compound,gene
60726,CGI-U,GTSE1,compound,gene
60726,CGI-U,MED13L,compound,gene
60726,CGI-U,ACADL,compound,gene
60726,CGI-U,SUV39H1,compound,gene
60726,CGI-U,SPP1,compound,gene
60726,CGI-U,RIN2,compound,gene
60726,CGI-U,DHX29,compound,gene
60726,CGI-U,GLE1,compound,gene
60726,CGI-U,PPM1F,compound,gene
60726,CGI-U,TBC1D13,compound,gene
60726,CGI-U,SLC36A1,compound,gene
60726,CGI-U,DESI1,compound,gene
60726,CGI-U,GSTM4,compound,gene
60726,CGI-U,TAGLN,compound,gene
60726,CGI-U,SCRN1,compound,gene
60726,CGI-U,ARL15,compound,gene
60726,CGI-U,IVL,compound,gene
60726,CGI-U,FBN2,compound,gene
60726,CGI-U,CSDC2,compound,gene
60726,CGI-U,MBD3,compound,gene
60726,CGI-U,CERK,compound,gene
60726,CGI-U,PLEKHJ1,compound,gene
60726,CGI-U,SPRR1B,compound,gene
60726,CGI-U,SNX1,compound,gene
60726,CGI-U,HPS1,compound,gene
60726,CGI-U,NCOR2,compound,gene
60726,CGI-U,CA5BP1,compound,gene
60726,CGI-U,GAA,compound,gene
60726,CGI-U,DMBT1,compound,gene
60726,CGI-U,CHEK2,compound,gene
60726,CGI-U,TNXB,compound,gene
60726,CGI-U,NAV2,compound,gene
60726,CGI-U,FCN3,compound,gene
60726,CGI-U,PDE3A,compound,gene
60726,CGI-U,TRMU,compound,gene
60726,CGI-U,PELO,compound,gene
60726,CGI-U,SEC31B,compound,gene
60726,CGI-U,TKTL1,compound,gene
60726,CGI-U,ACAA1,compound,gene
60726,CGI-U,TLR4,compound,gene
60726,CGI-U,GAK,compound,gene
60726,CGI-U,RFWD3,compound,gene
60726,CGI-U,CPLANE2,compound,gene
60726,CGI-U,CNTRL,compound,gene
60726,CGI-U,NAA60,compound,gene
60726,CGI-U,GGT1,compound,gene
60726,CGI-U,NREP,compound,gene
60726,CGI-U,POMT1,compound,gene
60726,CGI-U,MEX3D,compound,gene
60726,CGI-U,LTBP4,compound,gene
60726,CGI-U,EDN3,compound,gene
60726,CGI-U,CISD1,compound,gene
60726,CGI-U,ST6GALNAC2,compound,gene
60726,CGI-U,PCDHA3,compound,gene
60726,CGI-U,WDR6,compound,gene
60726,CGI-U,FRS2,compound,gene
60726,CGI-U,TNFSF10,compound,gene
60726,CGI-U,PTHLH,compound,gene
60726,CGI-U,RBMS3,compound,gene
60726,CGI-U,SPEN,compound,gene
60726,CGI-U,ZNF528,compound,gene
60726,CGI-U,GSTA3,compound,gene
60726,CGI-U,DACH1,compound,gene
60726,CGI-U,ITGAX,compound,gene
60726,CGI-U,SOX15,compound,gene
60726,CGI-U,CA9,compound,gene
60726,CGI-U,ZNF692,compound,gene
60726,CGI-U,MAPKAPK3,compound,gene
60726,CGI-U,SCAND2P,compound,gene
60726,CGI-U,WASF3,compound,gene
60726,CGI-U,IPW,compound,gene
60726,CGI-U,RAMP3,compound,gene
60726,CGI-U,HELZ,compound,gene
60726,CGI-U,TUBB4B,compound,gene
60726,CGI-U,PDAP1,compound,gene
60726,CGI-U,MAGEA11,compound,gene
60726,CGI-U,NGRN,compound,gene
60726,CGI-U,EXOSC5,compound,gene
60726,CGI-U,PLD1,compound,gene
60726,CGI-U,RALGDS,compound,gene
60726,CGI-U,MYH11,compound,gene
60726,CGI-U,EDAR,compound,gene
60726,CGI-U,SOX2,compound,gene
60726,CGI-U,TNS3,compound,gene
60726,CGI-U,GGTLC1,compound,gene
60726,CGI-U,ANO10,compound,gene
60726,CGI-U,C5,compound,gene
60726,CGI-U,ADGRL3,compound,gene
60726,CGI-U,CSRP2,compound,gene
60726,CGI-U,SOD3,compound,gene
60726,CGI-U,TMEM176B,compound,gene
60726,CGI-U,ABCG1,compound,gene
60726,CGI-U,GNA11,compound,gene
60726,CGI-U,AGRP,compound,gene
60726,CGI-U,NPIPB3,compound,gene
60726,CGI-U,BHLHE40,compound,gene
60726,CGI-U,ZNF562,compound,gene
60726,CGI-U,ALDH3A2,compound,gene
60726,CGI-U,GUSBP3,compound,gene
60726,CGI-U,KRT6A,compound,gene
60726,CGI-U,TTN,compound,gene
60726,CGI-U,UBE3B,compound,gene
60726,CGI-U,FZD10,compound,gene
60726,CGI-U,SMCO4,compound,gene
60726,CGI-U,SLC15A2,compound,gene
60726,CGI-U,MANBA,compound,gene
60726,CGI-U,MYH8,compound,gene
60726,CGI-U,IKBKE,compound,gene
60726,CGI-U,TRADD,compound,gene
60726,CGI-U,ADAMTSL4,compound,gene
60726,CGI-U,CEBPA,compound,gene
60726,CGI-U,KRT31,compound,gene
60726,CGI-U,MYO1F,compound,gene
60726,CGI-U,TRAF1,compound,gene
60726,CGI-U,MID1,compound,gene
60726,CGI-U,GPATCH3,compound,gene
60726,CGI-U,ARID1A,compound,gene
60726,CGI-U,PCNX2,compound,gene
60726,CGI-U,VSIG10,compound,gene
60726,CGI-U,ATP2A2,compound,gene
60726,CGI-D,ATP6V1D,compound,gene
60726,CGI-D,RPS4Y1,compound,gene
60726,CGI-D,IFRD2,compound,gene
60726,CGI-D,SNRNP27,compound,gene
60726,CGI-D,TIMM9,compound,gene
60726,CGI-D,ENOPH1,compound,gene
60726,CGI-D,GNAS,compound,gene
60726,CGI-D,ARPP19,compound,gene
60726,CGI-D,ANXA4,compound,gene
60726,CGI-D,PRUNE2,compound,gene
60726,CGI-D,DNM1L,compound,gene
60726,CGI-D,TUBA4A,compound,gene
60726,CGI-D,LSM5,compound,gene
60726,CGI-D,TM9SF3,compound,gene
60726,CGI-D,PARP2,compound,gene
60726,CGI-D,SS18L2,compound,gene
60726,CGI-D,JMJD6,compound,gene
60726,CGI-D,TXNDC9,compound,gene
60726,CGI-D,CEBPB,compound,gene
60726,CGI-D,DUSP3,compound,gene
60726,CGI-D,GJA1,compound,gene
60726,CGI-D,GFPT1,compound,gene
60726,CGI-D,POLB,compound,gene
60726,CGI-D,ITGB1BP1,compound,gene
60726,CGI-D,VDAC1,compound,gene
60726,CGI-D,PPP2R3C,compound,gene
60726,CGI-D,HAT1,compound,gene
60726,CGI-D,KIN,compound,gene
60726,CGI-D,ELOVL6,compound,gene
60726,CGI-D,ABCC2,compound,gene
60726,CGI-D,GOLT1B,compound,gene
60726,CGI-D,C1D,compound,gene
60726,CGI-D,TEX10,compound,gene
60726,CGI-D,ANKRD12,compound,gene
60726,CGI-D,RPL38,compound,gene
60726,CGI-D,KRT7,compound,gene
60726,CGI-D,PSMB10,compound,gene
60726,CGI-D,TMC5,compound,gene
60726,CGI-D,MEAF6,compound,gene
60726,CGI-D,LCN2,compound,gene
60726,CGI-D,UFL1,compound,gene
60726,CGI-D,CSNK1A1,compound,gene
60726,CGI-D,PRKCB,compound,gene
60726,CGI-D,KIFBP,compound,gene
60726,CGI-D,PRRG1,compound,gene
60726,CGI-D,STK25,compound,gene
60726,CGI-D,NDUFB8,compound,gene
60726,CGI-D,CAPZA2,compound,gene
60726,CGI-D,SCG5,compound,gene
60726,CGI-D,CNIH1,compound,gene
60726,CGI-D,TMCO1,compound,gene
60726,CGI-D,CHMP4A,compound,gene
60726,CGI-D,CLDN4,compound,gene
60726,CGI-D,CCNB2,compound,gene
60726,CGI-D,ALDOA,compound,gene
60726,CGI-D,RBM22,compound,gene
60726,CGI-D,RAE1,compound,gene
60726,CGI-D,SEPHS2,compound,gene
60726,CGI-D,NDUFA9,compound,gene
60726,CGI-D,GARS1,compound,gene
60726,CGI-D,MRPS35,compound,gene
60726,CGI-D,MYNN,compound,gene
60726,CGI-D,MXRA7,compound,gene
60726,CGI-D,TMEM126B,compound,gene
60726,CGI-D,EIF1B,compound,gene
60726,CGI-D,TM2D1,compound,gene
60726,CGI-D,COPS8,compound,gene
60726,CGI-D,RNF111,compound,gene
60726,CGI-D,NIPSNAP1,compound,gene
60726,CGI-D,CCDC86,compound,gene
60726,CGI-D,ZPR1,compound,gene
60726,CGI-D,ADK,compound,gene
60726,CGI-D,DYNC1LI1,compound,gene
60726,CGI-D,DBN1,compound,gene
60726,CGI-D,B3GNT2,compound,gene
60726,CGI-D,ATF1,compound,gene
60726,CGI-D,SLC25A6,compound,gene
60726,CGI-D,GDF15,compound,gene
60726,CGI-D,ATP7B,compound,gene
60726,CGI-D,KIF2A,compound,gene
60726,CGI-D,SEPTIN11,compound,gene
60726,CGI-D,BCAS2,compound,gene
60726,CGI-D,MRPL19,compound,gene
60726,CGI-D,CYCS,compound,gene
60726,CGI-D,ETFB,compound,gene
60726,CGI-D,PPP2R5E,compound,gene
60726,CGI-D,CTNNBL1,compound,gene
60726,CGI-D,CCNC,compound,gene
60726,CGI-D,NOL11,compound,gene
60726,CGI-D,GRIA2,compound,gene
60726,CGI-D,POLR2K,compound,gene
60726,CGI-D,GFUS,compound,gene
60726,CGI-D,LDHB,compound,gene
60726,CGI-D,PCMT1,compound,gene
60726,CGI-D,ATP5PD,compound,gene
60726,CGI-D,GLOD4,compound,gene
60726,CGI-D,COX7B,compound,gene
60726,CGI-D,ATP6V1H,compound,gene
60726,CGI-D,RPS29,compound,gene
60726,CGI-D,SSX2IP,compound,gene
60726,CGI-D,CDR2L,compound,gene
60726,CGI-D,SEC11A,compound,gene
60726,CGI-D,TYMS,compound,gene
60726,CGI-D,TNFRSF12A,compound,gene
60726,CGI-D,IKZF1,compound,gene
60726,CGI-D,DNAJC6,compound,gene
60726,CGI-D,NCK1,compound,gene
60726,CGI-D,HIGD1A,compound,gene
60726,CGI-D,SLIRP,compound,gene
60726,CGI-D,CSRP1,compound,gene
60726,CGI-D,ORM1,compound,gene
60726,CGI-D,STAMBP,compound,gene
60726,CGI-D,UBE2V2,compound,gene
60726,CGI-D,MRPL58,compound,gene
60726,CGI-D,SEPTIN7,compound,gene
60726,CGI-D,RPS21,compound,gene
60726,CGI-D,POP4,compound,gene
60726,CGI-D,NACA,compound,gene
60726,CGI-D,ANXA1,compound,gene
60726,CGI-D,SLC19A2,compound,gene
60726,CGI-D,WTAP,compound,gene
60726,CGI-D,HMGCR,compound,gene
60726,CGI-D,LAMTOR3,compound,gene
60726,CGI-D,MYT1L,compound,gene
60726,CGI-D,PSMA6,compound,gene
60726,CGI-D,CDC20,compound,gene
60726,CGI-D,PSMD14,compound,gene
60726,CGI-D,NQO1,compound,gene
60726,CGI-D,PJA1,compound,gene
60726,CGI-D,TMEM38B,compound,gene
60726,CGI-D,ACTN1,compound,gene
60726,CGI-D,WASHC4,compound,gene
60726,CGI-D,DTWD1,compound,gene
60726,CGI-D,BRCA1,compound,gene
60726,CGI-D,DERA,compound,gene
60726,CGI-D,IDI1,compound,gene
60726,CGI-D,PREPL,compound,gene
60726,CGI-D,GYG2,compound,gene
60726,CGI-D,EMC7,compound,gene
60726,CGI-D,RPS10,compound,gene
60726,CGI-D,AVEN,compound,gene
60726,CGI-D,PNMA2,compound,gene
60726,CGI-D,ANXA2,compound,gene
60726,CGI-D,MRPL49,compound,gene
60726,CGI-D,RPS20,compound,gene
60726,CGI-D,RPLP2,compound,gene
60726,CGI-D,CCNG1,compound,gene
60726,CGI-D,UFSP2,compound,gene
60726,CGI-D,RSL24D1,compound,gene
60726,CGI-D,NECAB2,compound,gene
60726,CGI-D,PRR7,compound,gene
60726,CGI-D,NEDD4,compound,gene
60726,CGI-D,MFAP5,compound,gene
60726,CGI-D,TMED7,compound,gene
60726,CGI-D,FAM171A1,compound,gene
60726,CGI-D,RPL21,compound,gene
60726,CGI-D,PDPK1,compound,gene
60726,CGI-D,ABCB6,compound,gene
60726,CGI-D,POMGNT1,compound,gene
60726,CGI-D,RNF103,compound,gene
60726,CGI-D,VRK1,compound,gene
60726,CGI-D,USP4,compound,gene
60726,CGI-D,DNAJB14,compound,gene
60726,CGI-D,CASP3,compound,gene
60726,CGI-D,LRPPRC,compound,gene
60726,CGI-D,SEC23A,compound,gene
60726,CGI-D,ASPH,compound,gene
60726,CGI-D,ANAPC10,compound,gene
60726,CGI-D,RNF11,compound,gene
60726,CGI-D,RPL4,compound,gene
60726,CGI-D,PEX13,compound,gene
60726,CGI-D,HCP5,compound,gene
60726,CGI-D,TMEM50A,compound,gene
60726,CGI-D,ATP6V0B,compound,gene
60726,CGI-D,SDHB,compound,gene
60726,CGI-D,MMD,compound,gene
60726,CGI-D,S100A13,compound,gene
60726,CGI-D,FCHO1,compound,gene
60726,CGI-D,KIAA0513,compound,gene
60726,CGI-D,NUP85,compound,gene
60726,CGI-D,DUSP14,compound,gene
60726,CGI-D,GLDC,compound,gene
60726,CGI-D,SYTL2,compound,gene
60726,CGI-D,ETNK1,compound,gene
60726,CGI-D,GREM1,compound,gene
60726,CGI-D,TGDS,compound,gene
60726,CGI-D,APEH,compound,gene
60726,CGI-D,RPS3A,compound,gene
60726,CGI-D,RPL34,compound,gene
60726,CGI-D,RPS11,compound,gene
60726,CGI-D,HSPA14,compound,gene
60726,CGI-D,TPM1,compound,gene
60726,CGI-D,GLRX,compound,gene
60726,CGI-D,TPT1,compound,gene
60726,CGI-D,C1orf174,compound,gene
60726,CGI-D,SPR,compound,gene
60726,CGI-D,TFPI2,compound,gene
60726,CGI-D,CYRIB,compound,gene
60726,CGI-D,RAB3B,compound,gene
60726,CGI-D,RAP1B,compound,gene
60823,CGI-U,INSIG1,compound,gene
60823,CGI-U,TSC22D3,compound,gene
60823,CGI-U,HMGCR,compound,gene
60823,CGI-U,HMGCS1,compound,gene
60823,CGI-U,ACAT2,compound,gene
60823,CGI-U,ALDOC,compound,gene
60823,CGI-U,CYP51A1,compound,gene
60823,CGI-U,SQLE,compound,gene
60823,CGI-U,NSDHL,compound,gene
60823,CGI-U,FDFT1,compound,gene
60823,CGI-U,IDI1,compound,gene
60823,CGI-U,RHOA,compound,gene
60823,CGI-U,LSS,compound,gene
60823,CGI-U,SERPINA3,compound,gene
60823,CGI-U,WIF1,compound,gene
60823,CGI-U,MSMO1,compound,gene
60823,CGI-U,LPL,compound,gene
60823,CGI-U,LIPA,compound,gene
60823,CGI-U,FDPS,compound,gene
60823,CGI-U,ACLY,compound,gene
60823,CGI-U,JADE2,compound,gene
60823,CGI-U,LILRB1,compound,gene
60823,CGI-U,SEC24D,compound,gene
60823,CGI-U,ELOVL6,compound,gene
60823,CGI-U,ERG28,compound,gene
60823,CGI-U,FADS1,compound,gene
60823,CGI-U,LDLR,compound,gene
60823,CGI-U,MBNL1,compound,gene
60823,CGI-U,HBB,compound,gene
60823,CGI-U,TLR4,compound,gene
60823,CGI-U,EBP,compound,gene
60823,CGI-U,SGCB,compound,gene
60823,CGI-U,DMBT1,compound,gene
60823,CGI-U,HSD17B7,compound,gene
60823,CGI-U,SPRR1B,compound,gene
60823,CGI-U,CTNNB1,compound,gene
60823,CGI-U,IKBKE,compound,gene
60823,CGI-U,DHCR24,compound,gene
60823,CGI-U,TMCO3,compound,gene
60823,CGI-U,CRIP1,compound,gene
60823,CGI-U,SSBP2,compound,gene
60823,CGI-U,NMI,compound,gene
60823,CGI-U,AGR2,compound,gene
60823,CGI-U,RBP4,compound,gene
60823,CGI-U,MVP,compound,gene
60823,CGI-U,SRC,compound,gene
60823,CGI-U,DHCR7,compound,gene
60823,CGI-U,IDE,compound,gene
60823,CGI-U,AHNAK2,compound,gene
60823,CGI-U,WDR7,compound,gene
60823,CGI-U,SCD,compound,gene
60823,CGI-U,LPIN1,compound,gene
60823,CGI-U,CCDC92,compound,gene
60823,CGI-U,FUT2,compound,gene
60823,CGI-U,PPARG,compound,gene
60823,CGI-U,PLCB3,compound,gene
60823,CGI-U,PNPLA3,compound,gene
60823,CGI-U,STIMATE,compound,gene
60823,CGI-U,MLLT11,compound,gene
60823,CGI-U,ZMIZ1,compound,gene
60823,CGI-U,FADS2,compound,gene
60823,CGI-U,ACSL4,compound,gene
60823,CGI-U,CBR3,compound,gene
60823,CGI-U,PIGN,compound,gene
60823,CGI-U,NOL3,compound,gene
60823,CGI-U,GRM6,compound,gene
60823,CGI-U,CRYZ,compound,gene
60823,CGI-U,KLHL9,compound,gene
60823,CGI-U,LOXL1,compound,gene
60823,CGI-U,SLC66A2,compound,gene
60823,CGI-U,KRT16,compound,gene
60823,CGI-U,SIRT3,compound,gene
60823,CGI-U,ATP6V1A,compound,gene
60823,CGI-U,SESN1,compound,gene
60823,CGI-U,HERC6,compound,gene
60823,CGI-U,ANXA7,compound,gene
60823,CGI-U,MVD,compound,gene
60823,CGI-U,ADGRE5,compound,gene
60823,CGI-U,NNT,compound,gene
60823,CGI-U,TXNIP,compound,gene
