head,relation,tail,head_type,tail_type
PIK3CG,GGI,CD84,gene,gene
PIK3CG,GGI,PLCB2,gene,gene
PIK3CG,GGI,SAMSN1,gene,gene
PIK3CG,GGI,PTPN22,gene,gene
PIK3CG,GGI,LAPTM5,gene,gene
PIK3CG,GGI,LCP2,gene,gene
PIK3CG,GGI,IRAG2,gene,gene
PIK3CG,GGI,HCLS1,gene,gene
PIK3CG,GGI,ARHGAP15,gene,gene
PIK3CG,GGI,ST8SIA4,gene,gene
PIK3CG,GGI,CD53,gene,gene
PIK3CG,GGI,PTPN7,gene,gene
PIK3CG,GGI,FLI1,gene,gene
PIK3CG,GGI,GPR65,gene,gene
PIK3CG,GGI,PLEK,gene,gene
PIK3CG,GGI,CYTIP,gene,gene
PIK3CG,GGI,SASH3,gene,gene
PIK3CG,GGI,ITGAL,gene,gene
PIK3CG,GGI,CSF2RB,gene,gene
PIK3CG,GGI,TASL,gene,gene
PIK3CG,GGI,FYB1,gene,gene
PIK3CG,GGI,PRKCB,gene,gene
PLA2G12A,GGI,CASP6,gene,gene
PLA2G12A,GGI,PPA2,gene,gene
PLA2G12A,GGI,ABHD18,gene,gene
PROS1,GGI,TFPI,gene,gene
PROS1,GGI,ITGB3,gene,gene
PROS1,GGI,PLSCR4,gene,gene
PROS1,GGI,LEPR,gene,gene
IMPDH2,GGI,RPSA,gene,gene
IMPDH2,GGI,RPL14,gene,gene
IMPDH2,GGI,QARS1,gene,gene
IMPDH2,GGI,RPLP0,gene,gene
IMPDH2,GGI,RACK1,gene,gene
IMPDH2,GGI,RPL10A,gene,gene
IMPDH2,GGI,RPS2,gene,gene
IMPDH2,GGI,RPL3,gene,gene
IMPDH2,GGI,RPL7A,gene,gene
IMPDH2,GGI,RPL12,gene,gene
IMPDH2,GGI,EEF2,gene,gene
IMPDH2,GGI,EIF3D,gene,gene
IMPDH2,GGI,EIF3L,gene,gene
IMPDH2,GGI,RPL29,gene,gene
IMPDH2,GGI,RPL13A,gene,gene
IMPDH2,GGI,RPS3,gene,gene
IMPDH2,GGI,RPS5,gene,gene
IMPDH2,GGI,RPL15,gene,gene
IMPDH2,GGI,RPS6,gene,gene
IMPDH2,GGI,RPS8,gene,gene
IMPDH2,GGI,FBL,gene,gene
IMPDH2,GGI,RPL5,gene,gene
IMPDH2,GGI,RPL8,gene,gene
IMPDH2,GGI,MRPS27,gene,gene
IMPDH2,GGI,RPL23A,gene,gene
IMPDH2,GGI,POLR1E,gene,gene
IMPDH2,GGI,RPS4X,gene,gene
IMPDH2,GGI,PHB2,gene,gene
IMPDH2,GGI,RPL18,gene,gene
IMPDH2,GGI,NPM3,gene,gene
IMPDH2,GGI,AHCY,gene,gene
IMPDH2,GGI,RPS18,gene,gene
IMPDH2,GGI,EEF1A1,gene,gene
IMPDH2,GGI,RPL32,gene,gene
IMPDH2,GGI,RPL6,gene,gene
IMPDH2,GGI,RPS16,gene,gene
IMPDH2,GGI,EIF4B,gene,gene
IMPDH2,GGI,RPL11,gene,gene
IMPDH2,GGI,TRAP1,gene,gene
IMPDH2,GGI,RPL10,gene,gene
IMPDH2,GGI,EEF1B2,gene,gene
IMPDH2,GGI,RPL28,gene,gene
IMPDH2,GGI,EIF3E,gene,gene
IMPDH2,GGI,RPL24,gene,gene
IMPDH2,GGI,HAUS4,gene,gene
IMPDH2,GGI,NOP53,gene,gene
IMPDH2,GGI,BTF3,gene,gene
IMPDH2,GGI,EIF3H,gene,gene
IMPDH2,GGI,RPL19,gene,gene
IMPDH2,GGI,HNRNPA1,gene,gene
IMPDH2,GGI,RPS17,gene,gene
IMPDH2,GGI,APEX1,gene,gene
IMPDH2,GGI,NLE1,gene,gene
IMPDH2,GGI,RPL36,gene,gene
IMPDH2,GGI,RPS25,gene,gene
IMPDH2,GGI,RPS24,gene,gene
IMPDH2,GGI,NACA,gene,gene
IMPDH2,GGI,RPL13,gene,gene
IMPDH2,GGI,APEH,gene,gene
IMPDH2,GGI,RPS3A,gene,gene
IMPDH2,GGI,RPL7,gene,gene
IMPDH2,GGI,RPS23,gene,gene
IMPDH2,GGI,RPL37A,gene,gene
IMPDH2,GGI,TKT,gene,gene
IMPDH2,GGI,RPL4,gene,gene
IMPDH2,GGI,RPS13,gene,gene
IMPDH2,GGI,GNL3,gene,gene
IMPDH2,GGI,RPS11,gene,gene
IMPDH2,GGI,RPL9,gene,gene
IMPDH2,GGI,RPS12,gene,gene
IMPDH2,GGI,ADSL,gene,gene
IMPDH2,GGI,DPH5,gene,gene
IMPDH2,GGI,RPS19,gene,gene
IMPDH2,GGI,EIF3I,gene,gene
IMPDH2,GGI,RPLP1,gene,gene
IMPDH2,GGI,RPS7,gene,gene
IMPDH2,GGI,CCT4,gene,gene
IMPDH2,GGI,IPO5,gene,gene
IMPDH2,GGI,RPS15,gene,gene
IMPDH2,GGI,EIF3G,gene,gene
IMPDH2,GGI,TRIM28,gene,gene
IMPDH2,GGI,RPLP2,gene,gene
IMPDH2,GGI,RPL22,gene,gene
IMPDH2,GGI,CCT7,gene,gene
IMPDH2,GGI,RPL35A,gene,gene
IMPDH2,GGI,RPS10,gene,gene
IMPDH2,GGI,RPL35,gene,gene
IMPDH2,GGI,THG1L,gene,gene
IMPDH2,GGI,RSL1D1,gene,gene
IMPDH2,GGI,SLC25A6,gene,gene
IMPDH2,GGI,NAP1L1,gene,gene
IMPDH2,GGI,LTA4H,gene,gene
IMPDH2,GGI,HSP90AB1,gene,gene
IMPDH2,GGI,DALRD3,gene,gene
IMPDH2,GGI,RPS14,gene,gene
IMPDH2,GGI,EEF1D,gene,gene
IMPDH2,GGI,RPS20,gene,gene
IMPDH2,GGI,PABPC4,gene,gene
IMPDH2,GGI,RPL17,gene,gene
IMPDH2,GGI,RPL34,gene,gene
IMPDH2,GGI,NPRL2,gene,gene
IMPDH2,GGI,CCT3,gene,gene
IMPDH2,GGI,MMS19,gene,gene
IMPDH2,GGI,RPL26,gene,gene
IMPDH2,GGI,PABPC1,gene,gene
IMPDH2,GGI,RCC1,gene,gene
IMPDH2,GGI,RPL30,gene,gene
IMPDH2,GGI,SNHG3,gene,gene
IMPDH2,GGI,OXA1L,gene,gene
IMPDH2,GGI,POLD2,gene,gene
IMPDH2,GGI,RPS15A,gene,gene
IMPDH2,GGI,CCNB1IP1,gene,gene
IMPDH2,GGI,RPL37,gene,gene
IMPDH2,GGI,RPS28,gene,gene
IMPDH2,GGI,RPL36A,gene,gene
IMPDH2,GGI,IGBP1,gene,gene
IMPDH2,GGI,RPL27,gene,gene
IMPDH2,GGI,NOLC1,gene,gene
IMPDH2,GGI,SLC25A3,gene,gene
IMPDH2,GGI,RPS27A,gene,gene
IMPDH2,GGI,IPO7,gene,gene
IMPDH2,GGI,RPS21,gene,gene
IMPDH2,GGI,EIF2S3,gene,gene
IMPDH2,GGI,RPL21,gene,gene
IMPDH2,GGI,EXOSC7,gene,gene
IMPDH2,GGI,EIF2D,gene,gene
IMPDH2,GGI,RPL27A,gene,gene
IMPDH2,GGI,RUVBL2,gene,gene
IMPDH2,GGI,SHMT2,gene,gene
IMPDH2,GGI,RPS29,gene,gene
IMPDH2,GGI,UBA52,gene,gene
IMPDH2,GGI,NONO,gene,gene
IMPDH2,GGI,C1QBP,gene,gene
IMPDH2,GGI,LARS1,gene,gene
IMPDH2,GGI,CAMLG,gene,gene
IMPDH2,GGI,PAICS,gene,gene
IMPDH2,GGI,EIF3M,gene,gene
IMPDH2,GGI,RPL38,gene,gene
IMPDH2,GGI,RPS27,gene,gene
IMPDH2,GGI,DDX50,gene,gene
IMPDH2,GGI,NHP2,gene,gene
IMPDH2,GGI,NAT10,gene,gene
IMPDH2,GGI,BZW2,gene,gene
IMPDH2,GGI,CAD,gene,gene
IMPDH2,GGI,EIF3F,gene,gene
IMPDH2,GGI,LSM2,gene,gene
IMPDH2,GGI,TUFM,gene,gene
IMPDH2,GGI,EXOSC5,gene,gene
IMPDH2,GGI,STOML2,gene,gene
IMPDH2,GGI,PRMT1,gene,gene
IMPDH2,GGI,SMARCC1,gene,gene
IMPDH2,GGI,HEMK1,gene,gene
IMPDH2,GGI,LETMD1,gene,gene
FBXO41,GGI,CELSR3,gene,gene
FBXO41,GGI,NSMF,gene,gene
FBXO41,GGI,AGAP2,gene,gene
FBXO41,GGI,P2RX5,gene,gene
SF3A3,GGI,SNRNP40,gene,gene
SF3A3,GGI,GNL2,gene,gene
SF3A3,GGI,UTP11,gene,gene
SF3A3,GGI,EXOSC10,gene,gene
SF3A3,GGI,NASP,gene,gene
SF3A3,GGI,RBBP4,gene,gene
SF3A3,GGI,EBNA1BP2,gene,gene
SF3A3,GGI,XRCC6,gene,gene
SF3A3,GGI,DNAJC8,gene,gene
SF3A3,GGI,NUDC,gene,gene
SF3A3,GGI,SUPT16H,gene,gene
SF3A3,GGI,PPIH,gene,gene
SF3A3,GGI,EIF3I,gene,gene
SF3A3,GGI,RPA2,gene,gene
SF3A3,GGI,EXOSC2,gene,gene
SF3A3,GGI,ILF2,gene,gene
SF3A3,GGI,PRPF31,gene,gene
SF3A3,GGI,RPF1,gene,gene
SF3A3,GGI,XRCC5,gene,gene
SF3A3,GGI,KDM1A,gene,gene
SF3A3,GGI,IK,gene,gene
SF3A3,GGI,MAGOH,gene,gene
SF3A3,GGI,DKC1,gene,gene
SF3A3,GGI,MRTO4,gene,gene
SF3A3,GGI,EIF2B3,gene,gene
SF3A3,GGI,PPP1R8,gene,gene
SF3A3,GGI,DRG1,gene,gene
SF3A3,GGI,CDC123,gene,gene
SF3A3,GGI,WDR46,gene,gene
SF3A3,GGI,PA2G4,gene,gene
SF3A3,GGI,PSMB2,gene,gene
SF3A3,GGI,TOE1,gene,gene
SF3A3,GGI,FAF1,gene,gene
SF3A3,GGI,CCT5,gene,gene
SF3A3,GGI,THYN1,gene,gene
SF3A3,GGI,HNRNPR,gene,gene
SF3A3,GGI,PPIE,gene,gene
SF3A3,GGI,USP39,gene,gene
SF3A3,GGI,NUP93,gene,gene
SF3A3,GGI,DNTTIP2,gene,gene
SF3A3,GGI,POLE3,gene,gene
SF3A3,GGI,UTP14A,gene,gene
SF3A3,GGI,UTP6,gene,gene
SF3A3,GGI,CCT3,gene,gene
SF3A3,GGI,HDAC1,gene,gene
SF3A3,GGI,DDX27,gene,gene
SF3A3,GGI,PRPF4,gene,gene
SF3A3,GGI,WDR3,gene,gene
SF3A3,GGI,AK2,gene,gene
SF3A3,GGI,HARS1,gene,gene
SF3A3,GGI,SMU1,gene,gene
SF3A3,GGI,EIF2B1,gene,gene
SF3A3,GGI,LAS1L,gene,gene
SF3A3,GGI,SF3A1,gene,gene
SF3A3,GGI,ELOA,gene,gene
SF3A3,GGI,MRPS15,gene,gene
SF3A3,GGI,NGDN,gene,gene
SF3A3,GGI,PRPF19,gene,gene
SF3A3,GGI,EIF3D,gene,gene
SF3A3,GGI,NOLC1,gene,gene
SF3A3,GGI,NOC2L,gene,gene
SF3A3,GGI,EXOSC9,gene,gene
SF3A3,GGI,TRIT1,gene,gene
SF3A3,GGI,CCT6A,gene,gene
SF3A3,GGI,SF3B2,gene,gene
SF3A3,GGI,MCM3,gene,gene
SF3A3,GGI,DNAJC11,gene,gene
SF3A3,GGI,PPM1G,gene,gene
SF3A3,GGI,THRAP3,gene,gene
SF3A3,GGI,KARS1,gene,gene
SF3A3,GGI,PPT1,gene,gene
SF3A3,GGI,CCT7,gene,gene
SF3A3,GGI,CSTF2,gene,gene
SF3A3,GGI,NCL,gene,gene
SF3A3,GGI,DHX9,gene,gene
SF3A3,GGI,KPNA6,gene,gene
SF3A3,GGI,AATF,gene,gene
SF3A3,GGI,LSG1,gene,gene
SF3A3,GGI,EIF3M,gene,gene
SF3A3,GGI,DDX1,gene,gene
SF3A3,GGI,YARS1,gene,gene
SF3A3,GGI,HNRNPC,gene,gene
SF3A3,GGI,PRMT5,gene,gene
SF3A3,GGI,TXLNA,gene,gene
SF3A3,GGI,OGFOD1,gene,gene
SF3A3,GGI,TSR1,gene,gene
SYPL1,GGI,LAPTM4A,gene,gene
SYPL1,GGI,CD164,gene,gene
SYPL1,GGI,DLD,gene,gene
SYPL1,GGI,PLEKHF2,gene,gene
SYPL1,GGI,CAPZA2,gene,gene
SYPL1,GGI,SLC25A40,gene,gene
SYPL1,GGI,TMBIM4,gene,gene
SYPL1,GGI,TRAM1,gene,gene
SYPL1,GGI,RAB14,gene,gene
SYPL1,GGI,CNIH1,gene,gene
SYPL1,GGI,TMED7,gene,gene
SYPL1,GGI,LMBRD1,gene,gene
SYPL1,GGI,DPY19L4,gene,gene
SYPL1,GGI,FAM3C,gene,gene
SYPL1,GGI,ORC5,gene,gene
SYPL1,GGI,WASL,gene,gene
SYPL1,GGI,TMEM106B,gene,gene
SYPL1,GGI,RNF138,gene,gene
SYPL1,GGI,TMEM123,gene,gene
SYPL1,GGI,RAB2A,gene,gene
SYPL1,GGI,PRDX3,gene,gene
SYPL1,GGI,DUS4L,gene,gene
COL1A2,GGI,COL3A1,gene,gene
COL1A2,GGI,COL1A1,gene,gene
COL1A2,GGI,COL6A3,gene,gene
COL1A2,GGI,COL5A2,gene,gene
COL1A2,GGI,BGN,gene,gene
COL1A2,GGI,COL5A1,gene,gene
COL1A2,GGI,MXRA5,gene,gene
COL1A2,GGI,COL6A2,gene,gene
COL1A2,GGI,DCN,gene,gene
COL1A2,GGI,POSTN,gene,gene
COL1A2,GGI,CD248,gene,gene
COL1A2,GGI,CDH11,gene,gene
COL1A2,GGI,LUM,gene,gene
COL1A2,GGI,ISLR,gene,gene
COL1A2,GGI,THBS2,gene,gene
COL1A2,GGI,PDGFRB,gene,gene
COL1A2,GGI,PCOLCE,gene,gene
COL1A2,GGI,MMP2,gene,gene
COL1A2,GGI,THY1,gene,gene
COL1A2,GGI,COL15A1,gene,gene
COL1A2,GGI,FBN1,gene,gene
COL1A2,GGI,COL6A1,gene,gene
COL1A2,GGI,ADAMTS2,gene,gene
COL1A2,GGI,FBLN2,gene,gene
COL1A2,GGI,COL11A1,gene,gene
COL1A2,GGI,FAP,gene,gene
COL1A2,GGI,AEBP1,gene,gene
COL1A2,GGI,SPARC,gene,gene
COL1A2,GGI,COL14A1,gene,gene
COL1A2,GGI,PRRX1,gene,gene
COL1A2,GGI,FMOD,gene,gene
COL1A2,GGI,COL16A1,gene,gene
COL1A2,GGI,COL4A1,gene,gene
COL1A2,GGI,CCN4,gene,gene
COL1A2,GGI,COL10A1,gene,gene
COL1A2,GGI,ITGBL1,gene,gene
COL1A2,GGI,NID2,gene,gene
COL1A2,GGI,ELN,gene,gene
COL1A2,GGI,CREB3L1,gene,gene
COL1A2,GGI,OLFML3,gene,gene
COL1A2,GGI,COL4A2,gene,gene
COL1A2,GGI,SULF1,gene,gene
COL1A2,GGI,EMILIN1,gene,gene
COL1A2,GGI,PDGFRA,gene,gene
COL1A2,GGI,FN1,gene,gene
COL1A2,GGI,ASPN,gene,gene
COL1A2,GGI,LOXL2,gene,gene
COL1A2,GGI,RCN3,gene,gene
DONSON,GGI,DSN1,gene,gene
DONSON,GGI,WDR76,gene,gene
DONSON,GGI,RFC4,gene,gene
DONSON,GGI,CHAF1B,gene,gene
DONSON,GGI,CCNE2,gene,gene
DONSON,GGI,FANCG,gene,gene
DONSON,GGI,SLBP,gene,gene
DONSON,GGI,PAXBP1,gene,gene
DONSON,GGI,CDK2,gene,gene
DONSON,GGI,DNA2,gene,gene
DONSON,GGI,GINS2,gene,gene
DONSON,GGI,MCM4,gene,gene
DONSON,GGI,CDC6,gene,gene
DONSON,GGI,MCM6,gene,gene
DONSON,GGI,CENPU,gene,gene
DONSON,GGI,PARP2,gene,gene
DONSON,GGI,BTG3,gene,gene
DONSON,GGI,BRCA1,gene,gene
DONSON,GGI,GMPS,gene,gene
DONSON,GGI,PCNA,gene,gene
DONSON,GGI,RAD51,gene,gene
DONSON,GGI,RRM1,gene,gene
DONSON,GGI,CDC7,gene,gene
DONSON,GGI,FANCI,gene,gene
DONSON,GGI,GMNN,gene,gene
DONSON,GGI,ZWILCH,gene,gene
DONSON,GGI,POLE2,gene,gene
DONSON,GGI,MSH6,gene,gene
DONSON,GGI,PSMG1,gene,gene
DONSON,GGI,DTL,gene,gene
DONSON,GGI,RFC5,gene,gene
DONSON,GGI,FBXO5,gene,gene
DONSON,GGI,HELLS,gene,gene
DONSON,GGI,E2F1,gene,gene
DONSON,GGI,ATAD5,gene,gene
DONSON,GGI,CCNE1,gene,gene
DONSON,GGI,SUZ12,gene,gene
DONSON,GGI,PSMC3IP,gene,gene
DONSON,GGI,TOPBP1,gene,gene
DONSON,GGI,C9orf40,gene,gene
DONSON,GGI,DSCC1,gene,gene
DONSON,GGI,KNTC1,gene,gene
KCNAB2,GGI,ITGB2,gene,gene
KCNAB2,GGI,FMNL1,gene,gene
HNRNPA3,GGI,HNRNPD,gene,gene
HNRNPA3,GGI,HNRNPA2B1,gene,gene
HNRNPA3,GGI,HNRNPH3,gene,gene
HNRNPA3,GGI,HNRNPU,gene,gene
HNRNPA3,GGI,FUS,gene,gene
HNRNPA3,GGI,TAF15,gene,gene
HNRNPA3,GGI,HNRNPR,gene,gene
HNRNPA3,GGI,HNRNPM,gene,gene
HNRNPA3,GGI,NCL,gene,gene
HNRNPA3,GGI,TARDBP,gene,gene
HNRNPA3,GGI,HNRNPH1,gene,gene
HNRNPA3,GGI,HNRNPA1,gene,gene
HNRNPA3,GGI,SRSF1,gene,gene
HNRNPA3,GGI,PNN,gene,gene
HNRNPA3,GGI,HNRNPDL,gene,gene
HNRNPA3,GGI,SYNCRIP,gene,gene
HNRNPA3,GGI,HNRNPK,gene,gene
HNRNPA3,GGI,ANP32A,gene,gene
HNRNPA3,GGI,HMGB1,gene,gene
HNRNPA3,GGI,TRA2B,gene,gene
HNRNPA3,GGI,SAFB,gene,gene
HNRNPA3,GGI,ANP32E,gene,gene
HNRNPA3,GGI,FUBP1,gene,gene
HNRNPA3,GGI,GAR1,gene,gene
HNRNPA3,GGI,SFPQ,gene,gene
HNRNPA3,GGI,EWSR1,gene,gene
HNRNPA3,GGI,SSB,gene,gene
HNRNPA3,GGI,PTMA,gene,gene
HNRNPA3,GGI,NASP,gene,gene
HNRNPA3,GGI,HNRNPC,gene,gene
HNRNPA3,GGI,RBM25,gene,gene
HNRNPA3,GGI,MATR3,gene,gene
HNRNPA3,GGI,LUC7L3,gene,gene
HNRNPA3,GGI,EIF5B,gene,gene
HNRNPA3,GGI,SRSF3,gene,gene
HNRNPA3,GGI,HNRNPUL2,gene,gene
HNRNPA3,GGI,DDX46,gene,gene
HNRNPA3,GGI,HNRNPAB,gene,gene
HNRNPA3,GGI,DHX9,gene,gene
HNRNPA3,GGI,ILF3,gene,gene
HNRNPA3,GGI,ACTR2,gene,gene
HNRNPA3,GGI,RBM17,gene,gene
HNRNPA3,GGI,SNRPD1,gene,gene
HNRNPA3,GGI,SET,gene,gene
HNRNPA3,GGI,ANP32B,gene,gene
HNRNPA3,GGI,SRSF10,gene,gene
HNRNPA3,GGI,HNRNPL,gene,gene
HNRNPA3,GGI,HNRNPA0,gene,gene
HNRNPA3,GGI,KHDRBS1,gene,gene
HNRNPA3,GGI,SRSF7,gene,gene
HNRNPA3,GGI,SRSF5,gene,gene
HNRNPA3,GGI,SMC1A,gene,gene
HNRNPA3,GGI,TRA2A,gene,gene
HNRNPA3,GGI,XRCC5,gene,gene
HNRNPA3,GGI,SRSF4,gene,gene
HNRNPA3,GGI,TOP2B,gene,gene
HNRNPA3,GGI,SNRPF,gene,gene
HNRNPA3,GGI,PPIG,gene,gene
HNRNPA3,GGI,PCBP1,gene,gene
HNRNPA3,GGI,SERBP1,gene,gene
HNRNPA3,GGI,MAGOH,gene,gene
HNRNPA3,GGI,FKBP3,gene,gene
HNRNPA3,GGI,RAB1A,gene,gene
HNRNPA3,GGI,DDX5,gene,gene
HNRNPA3,GGI,NUCKS1,gene,gene
HNRNPA3,GGI,FBXO11,gene,gene
HNRNPA3,GGI,PRPF38B,gene,gene
HNRNPA3,GGI,TOP1,gene,gene
HNRNPA3,GGI,HSPD1,gene,gene
HNRNPA3,GGI,SUPT16H,gene,gene
HNRNPA3,GGI,CPSF6,gene,gene
HNRNPA3,GGI,USP7,gene,gene
HNRNPA3,GGI,PTGES3,gene,gene
HNRNPA3,GGI,ZC3H15,gene,gene
HNRNPA3,GGI,BCCIP,gene,gene
HNRNPA3,GGI,RSRC2,gene,gene
HNRNPA3,GGI,PDAP1,gene,gene
HNRNPA3,GGI,DDX42,gene,gene
HNRNPA3,GGI,DHX15,gene,gene
HNRNPA3,GGI,MAPRE1,gene,gene
HNRNPA3,GGI,PRPF40A,gene,gene
HNRNPA3,GGI,BCLAF1,gene,gene
HNRNPA3,GGI,DDX18,gene,gene
HNRNPA3,GGI,YTHDC1,gene,gene
HNRNPA3,GGI,HMGB2,gene,gene
HNRNPA3,GGI,ZNF207,gene,gene
HNRNPA3,GGI,C11orf58,gene,gene
HNRNPA3,GGI,SNRNP200,gene,gene
HNRNPA3,GGI,ARGLU1,gene,gene
SLC11A2,GGI,TFRC,gene,gene
BCAM,GGI,LAMA5,gene,gene
BCAM,GGI,NECTIN2,gene,gene
BCAM,GGI,NOTCH3,gene,gene
BCAM,GGI,OBSL1,gene,gene
BCAM,GGI,ARHGEF17,gene,gene
BCAM,GGI,SEMA3F,gene,gene
BCAM,GGI,AGRN,gene,gene
BCAM,GGI,COL18A1,gene,gene
BCAM,GGI,ISYNA1,gene,gene
ANP32E,GGI,NUCKS1,gene,gene
ANP32E,GGI,HMGB1,gene,gene
ANP32E,GGI,ANP32A,gene,gene
ANP32E,GGI,HNRNPR,gene,gene
ANP32E,GGI,HNRNPU,gene,gene
ANP32E,GGI,HNRNPA3,gene,gene
ANP32E,GGI,USP1,gene,gene
ANP32E,GGI,HNRNPD,gene,gene
ANP32E,GGI,HMGB2,gene,gene
ANP32E,GGI,SRP9,gene,gene
ANP32E,GGI,HNRNPH3,gene,gene
ANP32E,GGI,CBX3,gene,gene
ANP32E,GGI,TSNAX,gene,gene
ANP32E,GGI,PCNP,gene,gene
ANP32E,GGI,SMC3,gene,gene
ANP32E,GGI,HNRNPA2B1,gene,gene
ANP32E,GGI,PPP1CB,gene,gene
ANP32E,GGI,DEK,gene,gene
ANP32E,GGI,HNRNPH1,gene,gene
ANP32E,GGI,HNRNPM,gene,gene
ANP32E,GGI,CACYBP,gene,gene
ANP32E,GGI,LBR,gene,gene
ANP32E,GGI,UCHL5,gene,gene
ANP32E,GGI,SERBP1,gene,gene
ANP32E,GGI,SNRPE,gene,gene
ANP32E,GGI,NCL,gene,gene
ANP32E,GGI,NDUFA5,gene,gene
ANP32E,GGI,HDGF,gene,gene
ANP32E,GGI,CBX5,gene,gene
ANP32E,GGI,PARP1,gene,gene
ANP32E,GGI,UBE2V2,gene,gene
ANP32E,GGI,METAP2,gene,gene
ANP32E,GGI,HNRNPA1,gene,gene
ANP32E,GGI,HTATSF1,gene,gene
ANP32E,GGI,MATR3,gene,gene
ANP32E,GGI,RAD21,gene,gene
ANP32E,GGI,TMX1,gene,gene
ANP32E,GGI,TCEA1,gene,gene
ANP32E,GGI,C11orf58,gene,gene
ANP32E,GGI,SNRPD1,gene,gene
ANP32E,GGI,SUPT16H,gene,gene
ANP32E,GGI,PSMD4,gene,gene
ANP32E,GGI,HMGN5,gene,gene
ANP32E,GGI,CBFB,gene,gene
OAS2,GGI,OAS1,gene,gene
OAS2,GGI,XAF1,gene,gene
OAS2,GGI,MX1,gene,gene
OAS2,GGI,OAS3,gene,gene
OAS2,GGI,IFI44L,gene,gene
OAS2,GGI,IFI44,gene,gene
OAS2,GGI,RSAD2,gene,gene
OAS2,GGI,IFI6,gene,gene
OAS2,GGI,IFIT1,gene,gene
OAS2,GGI,DDX60,gene,gene
OAS2,GGI,MX2,gene,gene
OAS2,GGI,IFIT3,gene,gene
OAS2,GGI,ISG15,gene,gene
OAS2,GGI,HERC6,gene,gene
OAS2,GGI,USP18,gene,gene
OAS2,GGI,DHX58,gene,gene
OAS2,GGI,IFIH1,gene,gene
OAS2,GGI,IFI27,gene,gene
OAS2,GGI,RIGI,gene,gene
OAS2,GGI,RTP4,gene,gene
OAS2,GGI,IRF9,gene,gene
OAS2,GGI,IFIT2,gene,gene
OAS2,GGI,HERC5,gene,gene
OAS2,GGI,IFI35,gene,gene
OAS2,GGI,EIF2AK2,gene,gene
OAS2,GGI,BST2,gene,gene
OAS2,GGI,STAT1,gene,gene
OAS2,GGI,IRF7,gene,gene
OAS2,GGI,SAMD9,gene,gene
OAS2,GGI,PARP12,gene,gene
OAS2,GGI,SP110,gene,gene
OAS2,GGI,TRIM22,gene,gene
OAS2,GGI,IFITM1,gene,gene
OAS2,GGI,IFIT5,gene,gene
OAS2,GGI,STAT2,gene,gene
OAS2,GGI,SHFL,gene,gene
OAS2,GGI,SP100,gene,gene
OAS2,GGI,LGALS9,gene,gene
OAS2,GGI,PLSCR1,gene,gene
OAS2,GGI,UBE2L6,gene,gene
OAS2,GGI,LY6E,gene,gene
OAS2,GGI,TRIM14,gene,gene
OAS2,GGI,ADAR,gene,gene
OAS2,GGI,PML,gene,gene
OAS2,GGI,IFI16,gene,gene
OAS2,GGI,TNFSF10,gene,gene
OAS2,GGI,APOL1,gene,gene
OAS2,GGI,LAP3,gene,gene
OAS2,GGI,TRIM21,gene,gene
OAS2,GGI,TMEM140,gene,gene
OAS2,GGI,APOL6,gene,gene
OAS2,GGI,ZBP1,gene,gene
OAS2,GGI,CXCL10,gene,gene
OAS2,GGI,TRANK1,gene,gene
OAS2,GGI,UBA7,gene,gene
OAS2,GGI,TRIM25,gene,gene
OAS2,GGI,TRIM5,gene,gene
OAS2,GGI,TAP1,gene,gene
OAS2,GGI,CXCL11,gene,gene
OAS2,GGI,CMTR1,gene,gene
OAS2,GGI,TAP2,gene,gene
OAS2,GGI,GBP1,gene,gene
OAS2,GGI,ZC3HAV1,gene,gene
TTC31,GGI,AAAS,gene,gene
TTC31,GGI,PAN2,gene,gene
TTC31,GGI,GTF3C2,gene,gene
TTC31,GGI,METTL17,gene,gene
TTC31,GGI,HAUS5,gene,gene
TTC31,GGI,SARS2,gene,gene
TTC31,GGI,TAFAZZIN,gene,gene
TTC31,GGI,PIGO,gene,gene
TTC31,GGI,MAN2C1,gene,gene
TTC31,GGI,NFATC2IP,gene,gene
TTC31,GGI,CLK2,gene,gene
TTC31,GGI,CDK5RAP3,gene,gene
TTC31,GGI,CDK10,gene,gene
TTC31,GGI,GALT,gene,gene
TTC31,GGI,MOGS,gene,gene
TTC31,GGI,ATF6B,gene,gene
TTC31,GGI,SUPT7L,gene,gene
TTC31,GGI,MMS19,gene,gene
TTC31,GGI,MUTYH,gene,gene
TTC31,GGI,PPIL2,gene,gene
TTC31,GGI,AUP1,gene,gene
TTC31,GGI,TAF1C,gene,gene
TTC31,GGI,PTPN18,gene,gene
TTC31,GGI,AP1G2,gene,gene
TTC31,GGI,HDAC6,gene,gene
TTC31,GGI,TMCO6,gene,gene
TTC31,GGI,TMEM143,gene,gene
CCDC90B,GGI,HIKESHI,gene,gene
CCDC90B,GGI,GGPS1,gene,gene
CCDC90B,GGI,MICU2,gene,gene
CCDC90B,GGI,METTL5,gene,gene
CCDC90B,GGI,NKAPD1,gene,gene
CCDC90B,GGI,WASHC3,gene,gene
CCDC90B,GGI,PPP2R3C,gene,gene
CCDC90B,GGI,REXO2,gene,gene
CCDC90B,GGI,C11orf58,gene,gene
CCDC90B,GGI,JRKL,gene,gene
CCDC90B,GGI,BIRC2,gene,gene
CCDC90B,GGI,RWDD3,gene,gene
CCDC90B,GGI,RAB6A,gene,gene
CCDC90B,GGI,RPS27L,gene,gene
