head,relation,tail,head_type,tail_type
131764475,MPI,P55157,metabolite,protein
131764475,MPI,P02647,metabolite,protein
131764475,MPI,P11597,metabolite,protein
131764475,MPI,P02649,metabolite,protein
131764475,MPI,P02656,metabolite,protein
131764475,MPI,P04114,metabolite,protein
131764475,MPI,P06727,metabolite,protein
131764475,MPI,P16671,metabolite,protein
131764475,MPI,P07237,metabolite,protein
131764475,MPI,Q3SYC2,metabolite,protein
131764475,MPI,P41247,metabolite,protein
131764475,MPI,Q6PCB7,metabolite,protein
131764475,MPI,Q96PD7,metabolite,protein
131764475,MPI,Q96PD6,metabolite,protein
131764475,MPI,Q86VF5,metabolite,protein
131764475,MPI,Q6P1J6,metabolite,protein
131764475,MPI,Q6Q788,metabolite,protein
9545582,MPI,P16233,metabolite,protein
9545582,MPI,P11150,metabolite,protein
9545582,MPI,P38571,metabolite,protein
9545582,MPI,P54315,metabolite,protein
9545582,MPI,Q9NST1,metabolite,protein
9545582,MPI,P07098,metabolite,protein
9545582,MPI,Q9Y5X9,metabolite,protein
9545582,MPI,P19835,metabolite,protein
9545582,MPI,O75907,metabolite,protein
9545582,MPI,P54317,metabolite,protein
9545582,MPI,Q92523,metabolite,protein
9545582,MPI,P50416,metabolite,protein
9545582,MPI,P06858,metabolite,protein
9545582,MPI,P23786,metabolite,protein
9545582,MPI,Q99685,metabolite,protein
9545582,MPI,P23141,metabolite,protein
9545582,MPI,Q05469,metabolite,protein
9545582,MPI,P55157,metabolite,protein
9545582,MPI,P02647,metabolite,protein
9545582,MPI,P11597,metabolite,protein
9545582,MPI,P02649,metabolite,protein
9545582,MPI,P02656,metabolite,protein
9545582,MPI,P04114,metabolite,protein
9545582,MPI,P06727,metabolite,protein
9545582,MPI,P16671,metabolite,protein
9545582,MPI,P07237,metabolite,protein
9545582,MPI,Q3SYC2,metabolite,protein
9545582,MPI,P41247,metabolite,protein
9545582,MPI,Q6PCB7,metabolite,protein
9545582,MPI,Q96PD7,metabolite,protein
9545582,MPI,Q96PD6,metabolite,protein
9545582,MPI,Q86VF5,metabolite,protein
9545582,MPI,Q6P1J6,metabolite,protein
9545582,MPI,Q6Q788,metabolite,protein
131764533,MPI,P16233,metabolite,protein
131764533,MPI,P11150,metabolite,protein
131764533,MPI,P38571,metabolite,protein
131764533,MPI,P54315,metabolite,protein
131764533,MPI,Q9NST1,metabolite,protein
131764533,MPI,P07098,metabolite,protein
131764533,MPI,Q9Y5X9,metabolite,protein
131764533,MPI,P19835,metabolite,protein
131764533,MPI,O75907,metabolite,protein
131764533,MPI,P54317,metabolite,protein
131764533,MPI,Q92523,metabolite,protein
131764533,MPI,P50416,metabolite,protein
131764533,MPI,P06858,metabolite,protein
131764533,MPI,P23786,metabolite,protein
131764533,MPI,Q99685,metabolite,protein
131764533,MPI,P23141,metabolite,protein
131764533,MPI,Q05469,metabolite,protein
131764533,MPI,P55157,metabolite,protein
131764533,MPI,P02647,metabolite,protein
131764533,MPI,P11597,metabolite,protein
131764533,MPI,P02649,metabolite,protein
131764533,MPI,P02656,metabolite,protein
131764533,MPI,P04114,metabolite,protein
131764533,MPI,P06727,metabolite,protein
131764533,MPI,P16671,metabolite,protein
131764533,MPI,P07237,metabolite,protein
131764533,MPI,Q3SYC2,metabolite,protein
131764533,MPI,P41247,metabolite,protein
131764533,MPI,Q6PCB7,metabolite,protein
131764533,MPI,Q96PD7,metabolite,protein
131764533,MPI,Q96PD6,metabolite,protein
131764533,MPI,Q86VF5,metabolite,protein
131764533,MPI,Q6P1J6,metabolite,protein
131764533,MPI,Q6Q788,metabolite,protein
131764553,MPI,P16233,metabolite,protein
131764553,MPI,P11150,metabolite,protein
131764553,MPI,P38571,metabolite,protein
131764553,MPI,P54315,metabolite,protein
131764553,MPI,Q9NST1,metabolite,protein
131764553,MPI,P07098,metabolite,protein
131764553,MPI,Q9Y5X9,metabolite,protein
131764553,MPI,P19835,metabolite,protein
131764553,MPI,O75907,metabolite,protein
131764553,MPI,P54317,metabolite,protein
131764553,MPI,Q92523,metabolite,protein
131764553,MPI,P50416,metabolite,protein
131764553,MPI,P06858,metabolite,protein
131764553,MPI,P23786,metabolite,protein
131764553,MPI,Q99685,metabolite,protein
131764553,MPI,P23141,metabolite,protein
131764553,MPI,Q05469,metabolite,protein
131764553,MPI,P55157,metabolite,protein
131764553,MPI,P02647,metabolite,protein
131764553,MPI,P11597,metabolite,protein
131764553,MPI,P02649,metabolite,protein
131764553,MPI,P02656,metabolite,protein
131764553,MPI,P04114,metabolite,protein
131764553,MPI,P06727,metabolite,protein
131764553,MPI,P16671,metabolite,protein
131764553,MPI,P07237,metabolite,protein
131764553,MPI,Q3SYC2,metabolite,protein
131764553,MPI,P41247,metabolite,protein
131764553,MPI,Q6PCB7,metabolite,protein
131764553,MPI,Q96PD7,metabolite,protein
131764553,MPI,Q96PD6,metabolite,protein
131764553,MPI,Q86VF5,metabolite,protein
131764553,MPI,Q6P1J6,metabolite,protein
131764553,MPI,Q6Q788,metabolite,protein
131764584,MPI,P16233,metabolite,protein
131764584,MPI,P11150,metabolite,protein
131764584,MPI,P38571,metabolite,protein
131764584,MPI,P54315,metabolite,protein
131764584,MPI,Q9NST1,metabolite,protein
131764584,MPI,P07098,metabolite,protein
131764584,MPI,Q9Y5X9,metabolite,protein
131764584,MPI,P19835,metabolite,protein
131764584,MPI,O75907,metabolite,protein
131764584,MPI,P54317,metabolite,protein
131764584,MPI,Q92523,metabolite,protein
131764584,MPI,P50416,metabolite,protein
131764584,MPI,P06858,metabolite,protein
131764584,MPI,P23786,metabolite,protein
131764584,MPI,Q99685,metabolite,protein
131764584,MPI,P23141,metabolite,protein
131764584,MPI,Q05469,metabolite,protein
131764584,MPI,P55157,metabolite,protein
131764584,MPI,P02647,metabolite,protein
131764584,MPI,P11597,metabolite,protein
131764584,MPI,P02649,metabolite,protein
131764584,MPI,P02656,metabolite,protein
131764584,MPI,P04114,metabolite,protein
131764584,MPI,P06727,metabolite,protein
131764584,MPI,P16671,metabolite,protein
131764584,MPI,P07237,metabolite,protein
131764584,MPI,Q3SYC2,metabolite,protein
131764584,MPI,P41247,metabolite,protein
131764584,MPI,Q6PCB7,metabolite,protein
131764584,MPI,Q96PD7,metabolite,protein
131764584,MPI,Q96PD6,metabolite,protein
131764584,MPI,Q86VF5,metabolite,protein
131764584,MPI,Q6P1J6,metabolite,protein
131764584,MPI,Q6Q788,metabolite,protein
131764599,MPI,P16233,metabolite,protein
131764599,MPI,P11150,metabolite,protein
131764599,MPI,P38571,metabolite,protein
131764599,MPI,P54315,metabolite,protein
131764599,MPI,Q9NST1,metabolite,protein
131764599,MPI,P07098,metabolite,protein
131764599,MPI,Q9Y5X9,metabolite,protein
131764599,MPI,P19835,metabolite,protein
131764599,MPI,O75907,metabolite,protein
131764599,MPI,P54317,metabolite,protein
131764599,MPI,Q92523,metabolite,protein
131764599,MPI,P50416,metabolite,protein
131764599,MPI,P06858,metabolite,protein
131764599,MPI,P23786,metabolite,protein
131764599,MPI,Q99685,metabolite,protein
131764599,MPI,P23141,metabolite,protein
131764599,MPI,Q05469,metabolite,protein
131764599,MPI,P55157,metabolite,protein
131764599,MPI,P02647,metabolite,protein
131764599,MPI,P11597,metabolite,protein
131764599,MPI,P02649,metabolite,protein
131764599,MPI,P02656,metabolite,protein
131764599,MPI,P04114,metabolite,protein
131764599,MPI,P06727,metabolite,protein
131764599,MPI,P16671,metabolite,protein
131764599,MPI,P07237,metabolite,protein
131764599,MPI,Q3SYC2,metabolite,protein
131764599,MPI,P41247,metabolite,protein
131764599,MPI,Q6PCB7,metabolite,protein
131764599,MPI,Q96PD7,metabolite,protein
131764599,MPI,Q96PD6,metabolite,protein
131764599,MPI,Q86VF5,metabolite,protein
131764599,MPI,Q6P1J6,metabolite,protein
131764599,MPI,Q6Q788,metabolite,protein
131764612,MPI,P16233,metabolite,protein
131764612,MPI,P11150,metabolite,protein
131764612,MPI,P38571,metabolite,protein
131764612,MPI,P54315,metabolite,protein
131764612,MPI,Q9NST1,metabolite,protein
131764612,MPI,P07098,metabolite,protein
131764612,MPI,Q9Y5X9,metabolite,protein
131764612,MPI,P19835,metabolite,protein
131764612,MPI,O75907,metabolite,protein
131764612,MPI,P54317,metabolite,protein
131764612,MPI,Q92523,metabolite,protein
131764612,MPI,P50416,metabolite,protein
131764612,MPI,P06858,metabolite,protein
131764612,MPI,P23786,metabolite,protein
131764612,MPI,Q99685,metabolite,protein
131764612,MPI,P23141,metabolite,protein
131764612,MPI,Q05469,metabolite,protein
131764612,MPI,P55157,metabolite,protein
131764612,MPI,P02647,metabolite,protein
131764612,MPI,P11597,metabolite,protein
131764612,MPI,P02649,metabolite,protein
131764612,MPI,P02656,metabolite,protein
131764612,MPI,P04114,metabolite,protein
131764612,MPI,P06727,metabolite,protein
131764612,MPI,P16671,metabolite,protein
131764612,MPI,P07237,metabolite,protein
131764612,MPI,Q3SYC2,metabolite,protein
131764612,MPI,P41247,metabolite,protein
131764612,MPI,Q6PCB7,metabolite,protein
131764612,MPI,Q96PD7,metabolite,protein
131764612,MPI,Q96PD6,metabolite,protein
131764612,MPI,Q86VF5,metabolite,protein
131764612,MPI,Q6P1J6,metabolite,protein
131764612,MPI,Q6Q788,metabolite,protein
131764613,MPI,P16233,metabolite,protein
131764613,MPI,P11150,metabolite,protein
131764613,MPI,P38571,metabolite,protein
131764613,MPI,P54315,metabolite,protein
131764613,MPI,Q9NST1,metabolite,protein
131764613,MPI,P07098,metabolite,protein
131764613,MPI,Q9Y5X9,metabolite,protein
131764613,MPI,P19835,metabolite,protein
131764613,MPI,O75907,metabolite,protein
131764613,MPI,P54317,metabolite,protein
131764613,MPI,Q92523,metabolite,protein
131764613,MPI,P50416,metabolite,protein
131764613,MPI,P06858,metabolite,protein
131764613,MPI,P23786,metabolite,protein
131764613,MPI,Q99685,metabolite,protein
131764613,MPI,P23141,metabolite,protein
131764613,MPI,Q05469,metabolite,protein
131764613,MPI,P55157,metabolite,protein
131764613,MPI,P02647,metabolite,protein
131764613,MPI,P11597,metabolite,protein
131764613,MPI,P02649,metabolite,protein
131764613,MPI,P02656,metabolite,protein
131764613,MPI,P04114,metabolite,protein
131764613,MPI,P06727,metabolite,protein
131764613,MPI,P16671,metabolite,protein
131764613,MPI,P07237,metabolite,protein
131764613,MPI,Q3SYC2,metabolite,protein
131764613,MPI,P41247,metabolite,protein
131764613,MPI,Q6PCB7,metabolite,protein
131764613,MPI,Q96PD7,metabolite,protein
131764613,MPI,Q96PD6,metabolite,protein
131764613,MPI,Q86VF5,metabolite,protein
131764613,MPI,Q6P1J6,metabolite,protein
131764613,MPI,Q6Q788,metabolite,protein
131764620,MPI,P16233,metabolite,protein
131764620,MPI,P11150,metabolite,protein
131764620,MPI,P38571,metabolite,protein
131764620,MPI,P54315,metabolite,protein
131764620,MPI,Q9NST1,metabolite,protein
131764620,MPI,P07098,metabolite,protein
131764620,MPI,Q9Y5X9,metabolite,protein
131764620,MPI,P19835,metabolite,protein
131764620,MPI,O75907,metabolite,protein
131764620,MPI,P54317,metabolite,protein
131764620,MPI,Q92523,metabolite,protein
131764620,MPI,P50416,metabolite,protein
131764620,MPI,P06858,metabolite,protein
131764620,MPI,P23786,metabolite,protein
131764620,MPI,Q99685,metabolite,protein
131764620,MPI,P23141,metabolite,protein
131764620,MPI,Q05469,metabolite,protein
131764620,MPI,P55157,metabolite,protein
131764620,MPI,P02647,metabolite,protein
131764620,MPI,P11597,metabolite,protein
131764620,MPI,P02649,metabolite,protein
131764620,MPI,P02656,metabolite,protein
131764620,MPI,P04114,metabolite,protein
131764620,MPI,P06727,metabolite,protein
131764620,MPI,P16671,metabolite,protein
131764620,MPI,P07237,metabolite,protein
131764620,MPI,Q3SYC2,metabolite,protein
131764620,MPI,P41247,metabolite,protein
131764620,MPI,Q6PCB7,metabolite,protein
131764620,MPI,Q96PD7,metabolite,protein
131764620,MPI,Q96PD6,metabolite,protein
131764620,MPI,Q86VF5,metabolite,protein
131764620,MPI,Q6P1J6,metabolite,protein
131764620,MPI,Q6Q788,metabolite,protein
131764639,MPI,P16233,metabolite,protein
131764639,MPI,P11150,metabolite,protein
131764639,MPI,P38571,metabolite,protein
131764639,MPI,P54315,metabolite,protein
131764639,MPI,Q9NST1,metabolite,protein
131764639,MPI,P07098,metabolite,protein
131764639,MPI,Q9Y5X9,metabolite,protein
131764639,MPI,P19835,metabolite,protein
131764639,MPI,O75907,metabolite,protein
131764639,MPI,P54317,metabolite,protein
131764639,MPI,Q92523,metabolite,protein
131764639,MPI,P50416,metabolite,protein
131764639,MPI,P06858,metabolite,protein
131764639,MPI,P23786,metabolite,protein
131764639,MPI,Q99685,metabolite,protein
131764639,MPI,P23141,metabolite,protein
131764639,MPI,Q05469,metabolite,protein
131764639,MPI,P55157,metabolite,protein
131764639,MPI,P02647,metabolite,protein
131764639,MPI,P11597,metabolite,protein
131764639,MPI,P02649,metabolite,protein
131764639,MPI,P02656,metabolite,protein
131764639,MPI,P04114,metabolite,protein
131764639,MPI,P06727,metabolite,protein
131764639,MPI,P16671,metabolite,protein
131764639,MPI,P07237,metabolite,protein
131764639,MPI,Q3SYC2,metabolite,protein
131764639,MPI,P41247,metabolite,protein
131764639,MPI,Q6PCB7,metabolite,protein
131764639,MPI,Q96PD7,metabolite,protein
131764639,MPI,Q96PD6,metabolite,protein
131764639,MPI,Q86VF5,metabolite,protein
131764639,MPI,Q6P1J6,metabolite,protein
131764639,MPI,Q6Q788,metabolite,protein
131764650,MPI,P16233,metabolite,protein
131764650,MPI,P11150,metabolite,protein
131764650,MPI,P38571,metabolite,protein
131764650,MPI,P54315,metabolite,protein
131764650,MPI,Q9NST1,metabolite,protein
131764650,MPI,P07098,metabolite,protein
131764650,MPI,Q9Y5X9,metabolite,protein
131764650,MPI,P19835,metabolite,protein
131764650,MPI,O75907,metabolite,protein
131764650,MPI,P54317,metabolite,protein
131764650,MPI,Q92523,metabolite,protein
131764650,MPI,P50416,metabolite,protein
131764650,MPI,P06858,metabolite,protein
131764650,MPI,P23786,metabolite,protein
131764650,MPI,Q99685,metabolite,protein
131764650,MPI,P23141,metabolite,protein
131764650,MPI,Q05469,metabolite,protein
131764650,MPI,P55157,metabolite,protein
131764650,MPI,P02647,metabolite,protein
131764650,MPI,P11597,metabolite,protein
131764650,MPI,P02649,metabolite,protein
131764650,MPI,P02656,metabolite,protein
131764650,MPI,P04114,metabolite,protein
131764650,MPI,P06727,metabolite,protein
131764650,MPI,P16671,metabolite,protein
131764650,MPI,P07237,metabolite,protein
131764650,MPI,Q3SYC2,metabolite,protein
131764650,MPI,P41247,metabolite,protein
131764650,MPI,Q6PCB7,metabolite,protein
131764650,MPI,Q96PD7,metabolite,protein
131764650,MPI,Q96PD6,metabolite,protein
131764650,MPI,Q86VF5,metabolite,protein
131764650,MPI,Q6P1J6,metabolite,protein
131764650,MPI,Q6Q788,metabolite,protein
131764676,MPI,P16233,metabolite,protein
131764676,MPI,P11150,metabolite,protein
131764676,MPI,P38571,metabolite,protein
131764676,MPI,P54315,metabolite,protein
131764676,MPI,Q9NST1,metabolite,protein
131764676,MPI,P07098,metabolite,protein
131764676,MPI,Q9Y5X9,metabolite,protein
131764676,MPI,P19835,metabolite,protein
131764676,MPI,O75907,metabolite,protein
131764676,MPI,P54317,metabolite,protein
131764676,MPI,Q92523,metabolite,protein
131764676,MPI,P50416,metabolite,protein
131764676,MPI,P06858,metabolite,protein
131764676,MPI,P23786,metabolite,protein
131764676,MPI,Q99685,metabolite,protein
131764676,MPI,P23141,metabolite,protein
131764676,MPI,Q05469,metabolite,protein
131764676,MPI,P55157,metabolite,protein
131764676,MPI,P02647,metabolite,protein
131764676,MPI,P11597,metabolite,protein
131764676,MPI,P02649,metabolite,protein
131764676,MPI,P02656,metabolite,protein
131764676,MPI,P04114,metabolite,protein
131764676,MPI,P06727,metabolite,protein
131764676,MPI,P16671,metabolite,protein
131764676,MPI,P07237,metabolite,protein
131764676,MPI,Q3SYC2,metabolite,protein
131764676,MPI,P41247,metabolite,protein
131764676,MPI,Q6PCB7,metabolite,protein
131764676,MPI,Q96PD7,metabolite,protein
131764676,MPI,Q96PD6,metabolite,protein
131764676,MPI,Q86VF5,metabolite,protein
131764676,MPI,Q6P1J6,metabolite,protein
131764676,MPI,Q6Q788,metabolite,protein
131764688,MPI,P16233,metabolite,protein
131764688,MPI,P11150,metabolite,protein
131764688,MPI,P38571,metabolite,protein
131764688,MPI,P54315,metabolite,protein
131764688,MPI,Q9NST1,metabolite,protein
131764688,MPI,P07098,metabolite,protein
131764688,MPI,Q9Y5X9,metabolite,protein
131764688,MPI,P19835,metabolite,protein
131764688,MPI,O75907,metabolite,protein
131764688,MPI,P54317,metabolite,protein
131764688,MPI,Q92523,metabolite,protein
131764688,MPI,P50416,metabolite,protein
131764688,MPI,P06858,metabolite,protein
131764688,MPI,P23786,metabolite,protein
131764688,MPI,Q99685,metabolite,protein
131764688,MPI,P23141,metabolite,protein
131764688,MPI,Q05469,metabolite,protein
131764688,MPI,P55157,metabolite,protein
131764688,MPI,P02647,metabolite,protein
131764688,MPI,P11597,metabolite,protein
131764688,MPI,P02649,metabolite,protein
131764688,MPI,P02656,metabolite,protein
131764688,MPI,P04114,metabolite,protein
131764688,MPI,P06727,metabolite,protein
131764688,MPI,P16671,metabolite,protein
131764688,MPI,P07237,metabolite,protein
131764688,MPI,Q3SYC2,metabolite,protein
131764688,MPI,P41247,metabolite,protein
131764688,MPI,Q6PCB7,metabolite,protein
131764688,MPI,Q96PD7,metabolite,protein
131764688,MPI,Q96PD6,metabolite,protein
131764688,MPI,Q86VF5,metabolite,protein
131764688,MPI,Q6P1J6,metabolite,protein
131764688,MPI,Q6Q788,metabolite,protein
131764700,MPI,P16233,metabolite,protein
131764700,MPI,P11150,metabolite,protein
131764700,MPI,P38571,metabolite,protein
131764700,MPI,P54315,metabolite,protein
131764700,MPI,Q9NST1,metabolite,protein
131764700,MPI,P07098,metabolite,protein
131764700,MPI,Q9Y5X9,metabolite,protein
131764700,MPI,P19835,metabolite,protein
131764700,MPI,O75907,metabolite,protein
131764700,MPI,P54317,metabolite,protein
131764700,MPI,Q92523,metabolite,protein
131764700,MPI,P50416,metabolite,protein
131764700,MPI,P06858,metabolite,protein
131764700,MPI,P23786,metabolite,protein
131764700,MPI,Q99685,metabolite,protein
131764700,MPI,P23141,metabolite,protein
131764700,MPI,Q05469,metabolite,protein
131764700,MPI,P55157,metabolite,protein
131764700,MPI,P02647,metabolite,protein
131764700,MPI,P11597,metabolite,protein
131764700,MPI,P02649,metabolite,protein
131764700,MPI,P02656,metabolite,protein
131764700,MPI,P04114,metabolite,protein
131764700,MPI,P06727,metabolite,protein
131764700,MPI,P16671,metabolite,protein
131764700,MPI,P07237,metabolite,protein
131764700,MPI,Q3SYC2,metabolite,protein
131764700,MPI,P41247,metabolite,protein
131764700,MPI,Q6PCB7,metabolite,protein
131764700,MPI,Q96PD7,metabolite,protein
131764700,MPI,Q96PD6,metabolite,protein
131764700,MPI,Q86VF5,metabolite,protein
131764700,MPI,Q6P1J6,metabolite,protein
131764700,MPI,Q6Q788,metabolite,protein
131764704,MPI,P16233,metabolite,protein
131764704,MPI,P11150,metabolite,protein
131764704,MPI,P38571,metabolite,protein
131764704,MPI,P54315,metabolite,protein
131764704,MPI,Q9NST1,metabolite,protein
131764704,MPI,P07098,metabolite,protein
131764704,MPI,Q9Y5X9,metabolite,protein
131764704,MPI,P19835,metabolite,protein
131764704,MPI,O75907,metabolite,protein
131764704,MPI,P54317,metabolite,protein
131764704,MPI,Q92523,metabolite,protein
131764704,MPI,P50416,metabolite,protein
131764704,MPI,P06858,metabolite,protein
131764704,MPI,P23786,metabolite,protein
131764704,MPI,Q99685,metabolite,protein
131764704,MPI,P23141,metabolite,protein
131764704,MPI,Q05469,metabolite,protein
131764704,MPI,P55157,metabolite,protein
131764704,MPI,P02647,metabolite,protein
131764704,MPI,P11597,metabolite,protein
131764704,MPI,P02649,metabolite,protein
131764704,MPI,P02656,metabolite,protein
131764704,MPI,P04114,metabolite,protein
131764704,MPI,P06727,metabolite,protein
131764704,MPI,P16671,metabolite,protein
131764704,MPI,P07237,metabolite,protein
131764704,MPI,Q3SYC2,metabolite,protein
131764704,MPI,P41247,metabolite,protein
131764704,MPI,Q6PCB7,metabolite,protein
131764704,MPI,Q96PD7,metabolite,protein
131764704,MPI,Q96PD6,metabolite,protein
131764704,MPI,Q86VF5,metabolite,protein
131764704,MPI,Q6P1J6,metabolite,protein
131764704,MPI,Q6Q788,metabolite,protein
131764721,MPI,P16233,metabolite,protein
131764721,MPI,P11150,metabolite,protein
131764721,MPI,P38571,metabolite,protein
131764721,MPI,P54315,metabolite,protein
131764721,MPI,Q9NST1,metabolite,protein
131764721,MPI,P07098,metabolite,protein
131764721,MPI,Q9Y5X9,metabolite,protein
131764721,MPI,P19835,metabolite,protein
131764721,MPI,O75907,metabolite,protein
131764721,MPI,P54317,metabolite,protein
131764721,MPI,Q92523,metabolite,protein
131764721,MPI,P50416,metabolite,protein
131764721,MPI,P06858,metabolite,protein
131764721,MPI,P23786,metabolite,protein
131764721,MPI,Q99685,metabolite,protein
131764721,MPI,P23141,metabolite,protein
131764721,MPI,Q05469,metabolite,protein
131764721,MPI,P55157,metabolite,protein
131764721,MPI,P02647,metabolite,protein
131764721,MPI,P11597,metabolite,protein
131764721,MPI,P02649,metabolite,protein
131764721,MPI,P02656,metabolite,protein
131764721,MPI,P04114,metabolite,protein
131764721,MPI,P06727,metabolite,protein
131764721,MPI,P16671,metabolite,protein
131764721,MPI,P07237,metabolite,protein
131764721,MPI,Q3SYC2,metabolite,protein
131764721,MPI,P41247,metabolite,protein
131764721,MPI,Q6PCB7,metabolite,protein
131764721,MPI,Q96PD7,metabolite,protein
131764721,MPI,Q96PD6,metabolite,protein
131764721,MPI,Q86VF5,metabolite,protein
131764721,MPI,Q6P1J6,metabolite,protein
131764721,MPI,Q6Q788,metabolite,protein
131764732,MPI,P16233,metabolite,protein
131764732,MPI,P11150,metabolite,protein
131764732,MPI,P38571,metabolite,protein
131764732,MPI,P54315,metabolite,protein
131764732,MPI,Q9NST1,metabolite,protein
131764732,MPI,P07098,metabolite,protein
131764732,MPI,Q9Y5X9,metabolite,protein
131764732,MPI,P19835,metabolite,protein
131764732,MPI,O75907,metabolite,protein
131764732,MPI,P54317,metabolite,protein
131764732,MPI,Q92523,metabolite,protein
131764732,MPI,P50416,metabolite,protein
131764732,MPI,P06858,metabolite,protein
131764732,MPI,P23786,metabolite,protein
131764732,MPI,Q99685,metabolite,protein
131764732,MPI,P23141,metabolite,protein
131764732,MPI,Q05469,metabolite,protein
131764732,MPI,P55157,metabolite,protein
131764732,MPI,P02647,metabolite,protein
131764732,MPI,P11597,metabolite,protein
131764732,MPI,P02649,metabolite,protein
131764732,MPI,P02656,metabolite,protein
131764732,MPI,P04114,metabolite,protein
131764732,MPI,P06727,metabolite,protein
131764732,MPI,P16671,metabolite,protein
131764732,MPI,P07237,metabolite,protein
131764732,MPI,Q3SYC2,metabolite,protein
131764732,MPI,P41247,metabolite,protein
131764732,MPI,Q6PCB7,metabolite,protein
131764732,MPI,Q96PD7,metabolite,protein
131764732,MPI,Q96PD6,metabolite,protein
131764732,MPI,Q86VF5,metabolite,protein
131764732,MPI,Q6P1J6,metabolite,protein
131764732,MPI,Q6Q788,metabolite,protein
131764734,MPI,P16233,metabolite,protein
131764734,MPI,P11150,metabolite,protein
131764734,MPI,P38571,metabolite,protein
131764734,MPI,P54315,metabolite,protein
131764734,MPI,Q9NST1,metabolite,protein
131764734,MPI,P07098,metabolite,protein
131764734,MPI,Q9Y5X9,metabolite,protein
131764734,MPI,P19835,metabolite,protein
131764734,MPI,O75907,metabolite,protein
131764734,MPI,P54317,metabolite,protein
131764734,MPI,Q92523,metabolite,protein
131764734,MPI,P50416,metabolite,protein
131764734,MPI,P06858,metabolite,protein
131764734,MPI,P23786,metabolite,protein
131764734,MPI,Q99685,metabolite,protein
131764734,MPI,P23141,metabolite,protein
131764734,MPI,Q05469,metabolite,protein
131764734,MPI,P55157,metabolite,protein
131764734,MPI,P02647,metabolite,protein
131764734,MPI,P11597,metabolite,protein
131764734,MPI,P02649,metabolite,protein
131764734,MPI,P02656,metabolite,protein
131764734,MPI,P04114,metabolite,protein
131764734,MPI,P06727,metabolite,protein
131764734,MPI,P16671,metabolite,protein
131764734,MPI,P07237,metabolite,protein
131764734,MPI,Q3SYC2,metabolite,protein
131764734,MPI,P41247,metabolite,protein
131764734,MPI,Q6PCB7,metabolite,protein
131764734,MPI,Q96PD7,metabolite,protein
131764734,MPI,Q96PD6,metabolite,protein
131764734,MPI,Q86VF5,metabolite,protein
131764734,MPI,Q6P1J6,metabolite,protein
131764734,MPI,Q6Q788,metabolite,protein
131764736,MPI,P16233,metabolite,protein
131764736,MPI,P11150,metabolite,protein
131764736,MPI,P38571,metabolite,protein
131764736,MPI,P54315,metabolite,protein
131764736,MPI,Q9NST1,metabolite,protein
131764736,MPI,P07098,metabolite,protein
131764736,MPI,Q9Y5X9,metabolite,protein
131764736,MPI,P19835,metabolite,protein
131764736,MPI,O75907,metabolite,protein
131764736,MPI,P54317,metabolite,protein
131764736,MPI,Q92523,metabolite,protein
131764736,MPI,P50416,metabolite,protein
131764736,MPI,P06858,metabolite,protein
131764736,MPI,P23786,metabolite,protein
131764736,MPI,Q99685,metabolite,protein
131764736,MPI,P23141,metabolite,protein
131764736,MPI,Q05469,metabolite,protein
131764736,MPI,P55157,metabolite,protein
131764736,MPI,P02647,metabolite,protein
131764736,MPI,P11597,metabolite,protein
131764736,MPI,P02649,metabolite,protein
131764736,MPI,P02656,metabolite,protein
131764736,MPI,P04114,metabolite,protein
131764736,MPI,P06727,metabolite,protein
131764736,MPI,P16671,metabolite,protein
131764736,MPI,P07237,metabolite,protein
131764736,MPI,Q3SYC2,metabolite,protein
131764736,MPI,P41247,metabolite,protein
131764736,MPI,Q6PCB7,metabolite,protein
131764736,MPI,Q96PD7,metabolite,protein
131764736,MPI,Q96PD6,metabolite,protein
131764736,MPI,Q86VF5,metabolite,protein
131764736,MPI,Q6P1J6,metabolite,protein
131764736,MPI,Q6Q788,metabolite,protein
131764748,MPI,P16233,metabolite,protein
131764748,MPI,P11150,metabolite,protein
131764748,MPI,P38571,metabolite,protein
131764748,MPI,P54315,metabolite,protein
131764748,MPI,Q9NST1,metabolite,protein
131764748,MPI,P07098,metabolite,protein
131764748,MPI,Q9Y5X9,metabolite,protein
131764748,MPI,P19835,metabolite,protein
131764748,MPI,O75907,metabolite,protein
131764748,MPI,P54317,metabolite,protein
131764748,MPI,Q92523,metabolite,protein
131764748,MPI,P50416,metabolite,protein
131764748,MPI,P06858,metabolite,protein
131764748,MPI,P23786,metabolite,protein
131764748,MPI,Q99685,metabolite,protein
131764748,MPI,P23141,metabolite,protein
131764748,MPI,Q05469,metabolite,protein
131764748,MPI,P55157,metabolite,protein
131764748,MPI,P02647,metabolite,protein
131764748,MPI,P11597,metabolite,protein
131764748,MPI,P02649,metabolite,protein
131764748,MPI,P02656,metabolite,protein
131764748,MPI,P04114,metabolite,protein
131764748,MPI,P06727,metabolite,protein
131764748,MPI,P16671,metabolite,protein
131764748,MPI,P07237,metabolite,protein
131764748,MPI,Q3SYC2,metabolite,protein
131764748,MPI,P41247,metabolite,protein
131764748,MPI,Q6PCB7,metabolite,protein
131764748,MPI,Q96PD7,metabolite,protein
131764748,MPI,Q96PD6,metabolite,protein
131764748,MPI,Q86VF5,metabolite,protein
131764748,MPI,Q6P1J6,metabolite,protein
131764748,MPI,Q6Q788,metabolite,protein
131764758,MPI,P16233,metabolite,protein
