head,relation,tail,head_type,tail_type,label
57340680,CGI-D,RPP38,compound,gene,2
57340680,CGI-D,BAG3,compound,gene,2
57340680,CGI-D,RRAGA,compound,gene,2
57340680,CGI-D,CHMP7,compound,gene,2
57340680,CGI-D,CSRP1,compound,gene,2
57340680,CGI-D,ZNF451,compound,gene,2
57340680,CGI-D,TNFRSF10B,compound,gene,2
57340680,CGI-D,WEE1,compound,gene,2
57340680,CGI-D,DPYSL2,compound,gene,2
57340680,CGI-D,TAF9,compound,gene,2
57340680,CGI-D,HNRNPF,compound,gene,2
57340680,CGI-D,TRIAP1,compound,gene,2
57340680,CGI-D,BRD3,compound,gene,2
57340680,CGI-D,SLC38A2,compound,gene,2
57340680,CGI-D,PUM1,compound,gene,2
57340680,CGI-D,MARCKS,compound,gene,2
57340680,CGI-D,CSE1L,compound,gene,2
57345410,CGI-U,H2BC12,compound,gene,1
57345410,CGI-U,RRS1,compound,gene,1
57345410,CGI-U,JUN,compound,gene,1
57345410,CGI-U,BMP4,compound,gene,1
57345410,CGI-U,IL1B,compound,gene,1
57345410,CGI-U,NOL6,compound,gene,1
57345410,CGI-U,MRPS14,compound,gene,1
57345410,CGI-U,RRP1,compound,gene,1
57345410,CGI-U,TGFB3,compound,gene,1
57345410,CGI-U,CTNND1,compound,gene,1
57345410,CGI-U,SLC25A22,compound,gene,1
57345410,CGI-U,VPS28,compound,gene,1
57345410,CGI-D,PWP1,compound,gene,2
57345410,CGI-D,HADH,compound,gene,2
57345410,CGI-D,CDK7,compound,gene,2
57345410,CGI-D,PPP2R3C,compound,gene,2
57345410,CGI-D,UPK1A,compound,gene,2
57345410,CGI-D,GAA,compound,gene,2
57345410,CGI-D,TNFRSF10B,compound,gene,2
57345410,CGI-D,LETMD1,compound,gene,2
57345410,CGI-D,TKT,compound,gene,2
57345410,CGI-D,PRKAG1,compound,gene,2
57345410,CGI-D,KCMF1,compound,gene,2
57369718,CGI-U,APBB2,compound,gene,1
57369718,CGI-U,NNT,compound,gene,1
57369718,CGI-U,LILRB1,compound,gene,1
57369718,CGI-U,PRR15L,compound,gene,1
57369718,CGI-U,NFATC3,compound,gene,1
57369718,CGI-U,LTK,compound,gene,1
57369718,CGI-U,PECR,compound,gene,1
57369718,CGI-U,LYPLA2,compound,gene,1
57369718,CGI-U,NEU3,compound,gene,1
57369718,CGI-U,CENPN,compound,gene,1
57369718,CGI-U,SCYL3,compound,gene,1
57369718,CGI-U,RRS1,compound,gene,1
57369718,CGI-U,INCENP,compound,gene,1
57369718,CGI-U,SLC35A3,compound,gene,1
57369718,CGI-U,TUBB3,compound,gene,1
57369718,CGI-D,MT1H,compound,gene,2
57369718,CGI-D,SLC7A5,compound,gene,2
57369718,CGI-D,PUS3,compound,gene,2
57369718,CGI-D,RND3,compound,gene,2
57369718,CGI-D,CLIC4,compound,gene,2
57369718,CGI-D,ORM1,compound,gene,2
57369718,CGI-D,MAP1LC3B,compound,gene,2
57369718,CGI-D,DNAJC6,compound,gene,2
57369718,CGI-D,E2F6,compound,gene,2
57369718,CGI-D,SYNGR1,compound,gene,2
57369718,CGI-D,HTR2B,compound,gene,2
57369718,CGI-D,ADAM17,compound,gene,2
57369718,CGI-D,ADM,compound,gene,2
57379345,CGI-U,WNT3,compound,gene,1
57379345,CGI-U,NFKBIL1,compound,gene,1
57379345,CGI-U,AJAP1,compound,gene,1
57379345,CGI-U,CCRL2,compound,gene,1
57379345,CGI-U,POU4F3,compound,gene,1
57379345,CGI-U,VENTX,compound,gene,1
57379345,CGI-U,RALYL,compound,gene,1
57379345,CGI-U,CABP2,compound,gene,1
57379345,CGI-D,RTRAF,compound,gene,2
57379345,CGI-D,NIPSNAP1,compound,gene,2
57379345,CGI-D,PSMD12,compound,gene,2
57379345,CGI-D,EBNA1BP2,compound,gene,2
57379345,CGI-D,SHOC2,compound,gene,2
57379345,CGI-D,NDC1,compound,gene,2
57379345,CGI-D,HSP90B1,compound,gene,2
57379345,CGI-D,PPP6C,compound,gene,2
57379345,CGI-D,PPID,compound,gene,2
57379345,CGI-D,TNFRSF10B,compound,gene,2
57379345,CGI-D,FHL2,compound,gene,2
57390074,CGI-U,HERC6,compound,gene,1
57390074,CGI-U,PPP1R13B,compound,gene,1
57390074,CGI-U,GRM6,compound,gene,1
57390074,CGI-U,PECR,compound,gene,1
57390074,CGI-U,RELB,compound,gene,1
57390074,CGI-U,WDR45,compound,gene,1
57390074,CGI-U,C1RL,compound,gene,1
57390074,CGI-U,S100A13,compound,gene,1
57390074,CGI-U,ACKR3,compound,gene,1
57390074,CGI-U,KIAA0753,compound,gene,1
57390074,CGI-U,PIK3CA,compound,gene,1
57390074,CGI-U,UBE2L6,compound,gene,1
57390074,CGI-U,ZNF395,compound,gene,1
57390074,CGI-D,PSMG1,compound,gene,2
57390074,CGI-D,SMC4,compound,gene,2
57390074,CGI-D,CTNNAL1,compound,gene,2
57390074,CGI-D,FEN1,compound,gene,2
57390074,CGI-D,MRPS7,compound,gene,2
57390074,CGI-D,PARP1,compound,gene,2
57390074,CGI-D,DTL,compound,gene,2
57394468,CGI-U,ALDOC,compound,gene,1
57394468,CGI-U,IKBKE,compound,gene,1
57394468,CGI-U,ERAP2,compound,gene,1
57394468,CGI-U,GALNS,compound,gene,1
57394468,CGI-U,MINDY1,compound,gene,1
57394468,CGI-U,RECQL4,compound,gene,1
57394468,CGI-U,UBTF,compound,gene,1
57394468,CGI-U,GPATCH3,compound,gene,1
57394468,CGI-U,ZBTB17,compound,gene,1
57394468,CGI-U,SLC25A4,compound,gene,1
57394468,CGI-D,ANXA1,compound,gene,2
57394468,CGI-D,AKT3,compound,gene,2
57394468,CGI-D,TTC19,compound,gene,2
57394468,CGI-D,PARD3,compound,gene,2
57394468,CGI-D,ATF1,compound,gene,2
57394468,CGI-D,NR2F6,compound,gene,2
57394468,CGI-D,TIMP1,compound,gene,2
57394468,CGI-D,PSMD2,compound,gene,2
57394468,CGI-D,LSM5,compound,gene,2
57394468,CGI-D,S100A13,compound,gene,2
57394468,CGI-D,TET3,compound,gene,2
57394468,CGI-D,PSMD4,compound,gene,2
57394468,CGI-D,SAT1,compound,gene,2
57519518,CGI-U,MEF2C,compound,gene,1
57519518,CGI-U,WDR7,compound,gene,1
57519518,CGI-U,ME2,compound,gene,1
57519518,CGI-U,AMFR,compound,gene,1
57519518,CGI-U,KRT16,compound,gene,1
57519518,CGI-U,CEP76,compound,gene,1
57519518,CGI-U,CD40LG,compound,gene,1
57519518,CGI-U,DCUN1D4,compound,gene,1
57519518,CGI-U,CHAF1B,compound,gene,1
57519518,CGI-D,XPO7,compound,gene,2
57519518,CGI-D,ORM1,compound,gene,2
57519518,CGI-D,IFT27,compound,gene,2
57519518,CGI-D,ARFGAP1,compound,gene,2
57519518,CGI-D,NELFCD,compound,gene,2
57519518,CGI-D,EPHB1,compound,gene,2
57519518,CGI-D,ANGPTL2,compound,gene,2
57519518,CGI-D,PRKRIP1,compound,gene,2
57519518,CGI-D,DNMT3A,compound,gene,2
57519518,CGI-D,KRT8,compound,gene,2
57519518,CGI-D,ERMAP,compound,gene,2
57519518,CGI-D,VRK3,compound,gene,2
57519544,CGI-U,MRPL23,compound,gene,1
57519544,CGI-U,ANXA7,compound,gene,1
57519544,CGI-U,RAC2,compound,gene,1
57519544,CGI-U,AHI1,compound,gene,1
57519544,CGI-U,CYBA,compound,gene,1
57519544,CGI-U,NDUFC1,compound,gene,1
57519544,CGI-U,BAG2,compound,gene,1
57519544,CGI-U,BPNT2,compound,gene,1
57519544,CGI-U,NDUFB1,compound,gene,1
57519544,CGI-D,GREM1,compound,gene,2
57519544,CGI-D,RCAN3,compound,gene,2
57519544,CGI-D,TAB1,compound,gene,2
57519544,CGI-D,PRELP,compound,gene,2
57519544,CGI-D,CREB3,compound,gene,2
57519544,CGI-D,CACNA2D2,compound,gene,2
57519544,CGI-D,GRAMD1C,compound,gene,2
57519544,CGI-D,CES2,compound,gene,2
57519544,CGI-D,SNX13,compound,gene,2
57519544,CGI-D,HABP2,compound,gene,2
57519544,CGI-D,PPP1R14D,compound,gene,2
57662985,CGI-U,EGR1,compound,gene,1
57662985,CGI-U,SOX2,compound,gene,1
57662985,CGI-U,HMOX1,compound,gene,1
57662985,CGI-U,CACNG2,compound,gene,1
57662985,CGI-U,PNMA3,compound,gene,1
57662985,CGI-U,LDLR,compound,gene,1
57662985,CGI-U,HTR1B,compound,gene,1
57662985,CGI-U,SIGLEC9,compound,gene,1
57662985,CGI-U,B3GALT1,compound,gene,1
57662985,CGI-U,PDE12,compound,gene,1
57662985,CGI-U,HECW1,compound,gene,1
57662985,CGI-U,H3C1,compound,gene,1
57662985,CGI-U,PLEKHA6,compound,gene,1
57662985,CGI-U,DNMT3A,compound,gene,1
57662985,CGI-U,SLC28A3,compound,gene,1
57662985,CGI-U,ACAT2,compound,gene,1
57662985,CGI-U,SEC14L3,compound,gene,1
57662985,CGI-D,C2CD5,compound,gene,2
57662985,CGI-D,CRYZ,compound,gene,2
57662985,CGI-D,LSM4,compound,gene,2
57662985,CGI-D,POLR2I,compound,gene,2
57662985,CGI-D,XPO1,compound,gene,2
57662985,CGI-D,NCK2,compound,gene,2
57662985,CGI-D,KDELR2,compound,gene,2
57662985,CGI-D,PAICS,compound,gene,2
57662985,CGI-D,CRTAP,compound,gene,2
57662985,CGI-D,SMC1A,compound,gene,2
57662985,CGI-D,XRCC5,compound,gene,2
57662985,CGI-D,JTB,compound,gene,2
57748689,CGI-U,SYF2,compound,gene,1
57748689,CGI-U,OSBPL9,compound,gene,1
57748689,CGI-U,PBX2,compound,gene,1
57748689,CGI-U,IGF2R,compound,gene,1
57748689,CGI-U,PDCD4,compound,gene,1
57748689,CGI-U,CPNE3,compound,gene,1
57748689,CGI-U,TMEM184C,compound,gene,1
57748689,CGI-D,CDC6,compound,gene,2
57748689,CGI-D,TSEN2,compound,gene,2
57748689,CGI-D,SLC37A4,compound,gene,2
57748689,CGI-D,MRPL24,compound,gene,2
57748689,CGI-D,ELK3,compound,gene,2
57748689,CGI-D,PPRC1,compound,gene,2
57748689,CGI-D,DHFR,compound,gene,2
57748689,CGI-D,SUV39H1,compound,gene,2
57748689,CGI-D,ABCE1,compound,gene,2
57748689,CGI-D,CCDC86,compound,gene,2
57748689,CGI-D,TFDP1,compound,gene,2
57748689,CGI-D,TLCD3A,compound,gene,2
57748689,CGI-D,ENTR1,compound,gene,2
57748689,CGI-D,CUTC,compound,gene,2
58153637,CGI-U,MAGEA11,compound,gene,1
58153637,CGI-U,EIF4G1,compound,gene,1
58153637,CGI-U,PTGER4,compound,gene,1
58153637,CGI-U,CPAP,compound,gene,1
58153637,CGI-U,ANKLE2,compound,gene,1
58153637,CGI-U,HOMER2,compound,gene,1
58153637,CGI-D,FAM114A2,compound,gene,2
58153637,CGI-D,THAP11,compound,gene,2
58153637,CGI-D,MRPL52,compound,gene,2
58153637,CGI-D,PLCD1,compound,gene,2
58153637,CGI-D,SLC11A2,compound,gene,2
58153637,CGI-D,LDHB,compound,gene,2
58153637,CGI-D,ATN1,compound,gene,2
58153637,CGI-D,TERF2IP,compound,gene,2
58153637,CGI-D,DNAJC16,compound,gene,2
58153637,CGI-D,ANKRD13C-DT,compound,gene,2
58153740,CGI-U,CDC42,compound,gene,1
58153740,CGI-U,SKP1,compound,gene,1
58153740,CGI-U,ACSM5,compound,gene,1
58153740,CGI-U,RAP1B,compound,gene,1
58153740,CGI-U,LPAL2,compound,gene,1
58153740,CGI-U,CETN3,compound,gene,1
58153740,CGI-U,PRDX6,compound,gene,1
58153740,CGI-D,STK25,compound,gene,2
58153740,CGI-D,SAR1A,compound,gene,2
58153740,CGI-D,RFX5,compound,gene,2
58153740,CGI-D,EML3,compound,gene,2
58153740,CGI-D,ERBB2,compound,gene,2
58423153,CGI-U,PSME1,compound,gene,1
58423153,CGI-U,IFT20,compound,gene,1
58423153,CGI-U,GMPR2,compound,gene,1
58423153,CGI-U,CNPY3,compound,gene,1
58423153,CGI-U,RBKS,compound,gene,1
58423153,CGI-U,CARHSP1,compound,gene,1
58423153,CGI-U,KLHL9,compound,gene,1
58423153,CGI-U,AGO4,compound,gene,1
58423153,CGI-U,WDTC1,compound,gene,1
58423153,CGI-U,TNFSF8,compound,gene,1
58423153,CGI-U,TESK2,compound,gene,1
58423153,CGI-D,CDC20,compound,gene,2
58423153,CGI-D,GDF15,compound,gene,2
58423153,CGI-D,SMARCA4,compound,gene,2
58423153,CGI-D,LRPPRC,compound,gene,2
58423153,CGI-D,IARS2,compound,gene,2
58423153,CGI-D,SMTN,compound,gene,2
58423153,CGI-D,OTUD3,compound,gene,2
58423153,CGI-D,RBM22,compound,gene,2
58423153,CGI-D,NUDC,compound,gene,2
59174488,CGI-U,CERK,compound,gene,1
59174488,CGI-U,TXNIP,compound,gene,1
59174488,CGI-U,NCOA3,compound,gene,1
59174488,CGI-U,USP21,compound,gene,1
59174488,CGI-U,FRS3,compound,gene,1
59174488,CGI-U,DMBT1,compound,gene,1
59174488,CGI-U,HOOK2,compound,gene,1
59174488,CGI-U,MSX2,compound,gene,1
59174488,CGI-D,CDC45,compound,gene,2
59174488,CGI-D,PPP2R3C,compound,gene,2
59174488,CGI-D,UFM1,compound,gene,2
59174488,CGI-D,HSPA8,compound,gene,2
59174488,CGI-D,RRP8,compound,gene,2
59174488,CGI-D,DHRS7,compound,gene,2
59174488,CGI-D,CD44,compound,gene,2
59174488,CGI-D,CDC25A,compound,gene,2
59174488,CGI-D,AMH,compound,gene,2
59174488,CGI-D,RPS6KA1,compound,gene,2
59174579,CGI-U,CHAC1,compound,gene,1
59174579,CGI-U,C1RL,compound,gene,1
59174579,CGI-U,USP21,compound,gene,1
59174579,CGI-U,CARMIL1,compound,gene,1
59174579,CGI-U,TSC1,compound,gene,1
59174579,CGI-D,ABCA1,compound,gene,2
59174579,CGI-D,BIRC5,compound,gene,2
59174579,CGI-D,HSPB1,compound,gene,2
59174579,CGI-D,ARHGDIB,compound,gene,2
59174579,CGI-D,GINS3,compound,gene,2
59174579,CGI-D,PNO1,compound,gene,2
59174579,CGI-D,RFC2,compound,gene,2
59174579,CGI-D,BTN3A1,compound,gene,2
59226838,CGI-U,P2RY6,compound,gene,1
59226838,CGI-U,MFSD6,compound,gene,1
59226838,CGI-U,MAST1,compound,gene,1
59226838,CGI-U,NDOR1,compound,gene,1
59226838,CGI-U,MED21,compound,gene,1
59226838,CGI-U,CENPT,compound,gene,1
59226838,CGI-U,RHBDL1,compound,gene,1
59226838,CGI-U,FAP,compound,gene,1
59226838,CGI-D,CLTB,compound,gene,2
59226838,CGI-D,RETREG3,compound,gene,2
59226838,CGI-D,COG4,compound,gene,2
59226838,CGI-D,MALT1,compound,gene,2
59226838,CGI-D,TUFM,compound,gene,2
59226838,CGI-D,WWTR1,compound,gene,2
59472121,CGI-U,APEX2,compound,gene,1
59472121,CGI-U,KMT2A,compound,gene,1
59472121,CGI-U,SLBP,compound,gene,1
59472121,CGI-D,SGSH,compound,gene,2
59472121,CGI-D,SGK2,compound,gene,2
59472121,CGI-D,ORM1,compound,gene,2
59472121,CGI-D,PPT1,compound,gene,2
59472121,CGI-D,LGALS1,compound,gene,2
59472121,CGI-D,CEP131,compound,gene,2
59472121,CGI-D,LDB1,compound,gene,2
59473233,CGI-U,TIPARP,compound,gene,1
59473233,CGI-U,SESN1,compound,gene,1
59473233,CGI-U,MAN2C1,compound,gene,1
59473233,CGI-U,MAEA,compound,gene,1
59473233,CGI-U,ZNF266,compound,gene,1
59473233,CGI-U,CPB1,compound,gene,1
59473233,CGI-U,DGKD,compound,gene,1
59473233,CGI-U,GPATCH3,compound,gene,1
59473233,CGI-U,CYP2A6,compound,gene,1
59473233,CGI-U,RIPOR1,compound,gene,1
59473233,CGI-D,NDUFC1,compound,gene,2
59473233,CGI-D,ALAD,compound,gene,2
59473233,CGI-D,TIMM8B,compound,gene,2
59473233,CGI-D,RPA3,compound,gene,2
59473233,CGI-D,GRB2,compound,gene,2
59473233,CGI-D,DLAT,compound,gene,2
59473233,CGI-D,UROD,compound,gene,2
59473233,CGI-D,RPL26L1,compound,gene,2
59588070,CGI-U,MEF2C,compound,gene,1
59588070,CGI-U,RFX1,compound,gene,1
59588070,CGI-U,PKD2L1,compound,gene,1
59588070,CGI-U,CHRNA10,compound,gene,1
59588070,CGI-U,IL5RA,compound,gene,1
59588070,CGI-U,PLPPR4,compound,gene,1
59588070,CGI-U,LLPH,compound,gene,1
59588070,CGI-U,GEMIN7,compound,gene,1
59588070,CGI-D,RNPS1,compound,gene,2
59588070,CGI-D,NET1,compound,gene,2
59588070,CGI-D,FBL,compound,gene,2
59588070,CGI-D,MRFAP1L1,compound,gene,2
59588070,CGI-D,TARS1,compound,gene,2
59588070,CGI-D,CDC25A,compound,gene,2
59603622,CGI-U,P4HA1,compound,gene,1
59603622,CGI-U,P4HA2,compound,gene,1
59603622,CGI-U,ALDOA,compound,gene,1
59603622,CGI-U,RTL8C,compound,gene,1
59603622,CGI-U,DCTD,compound,gene,1
59603622,CGI-U,ANGPTL4,compound,gene,1
59603622,CGI-U,MED15,compound,gene,1
59603622,CGI-U,NIT1,compound,gene,1
59603622,CGI-U,KRIT1,compound,gene,1
59603622,CGI-U,SRP9,compound,gene,1
59603622,CGI-U,BCL2L1,compound,gene,1
59603622,CGI-U,PPOX,compound,gene,1
59603622,CGI-U,OFD1,compound,gene,1
59603622,CGI-D,PSMB7,compound,gene,2
59603622,CGI-D,ASNSD1,compound,gene,2
59603622,CGI-D,PMPCA,compound,gene,2
59603622,CGI-D,COQ3,compound,gene,2
59603622,CGI-D,PSMA1,compound,gene,2
59603622,CGI-D,BLMH,compound,gene,2
59603622,CGI-D,TRIAP1,compound,gene,2
59603622,CGI-D,HSDL2,compound,gene,2
59603622,CGI-D,PLGRKT,compound,gene,2
59671085,CGI-U,GRM6,compound,gene,1
59671085,CGI-U,XIST,compound,gene,1
59671085,CGI-U,ABHD4,compound,gene,1
59671085,CGI-U,LCN2,compound,gene,1
59671085,CGI-U,NFATC3,compound,gene,1
59671085,CGI-U,DHRS2,compound,gene,1
59671085,CGI-U,TBX2,compound,gene,1
59671085,CGI-U,MEF2C,compound,gene,1
59671085,CGI-D,DNAJA3,compound,gene,2
59671085,CGI-D,PRPF4,compound,gene,2
59671085,CGI-D,NIPSNAP1,compound,gene,2
59671085,CGI-D,DHRS7,compound,gene,2
59671085,CGI-D,VIM,compound,gene,2
59671085,CGI-D,FABP3,compound,gene,2
59671085,CGI-D,AMH,compound,gene,2
59671085,CGI-D,MIF,compound,gene,2
59671085,CGI-D,IFRD2,compound,gene,2
59671085,CGI-D,FBXO42,compound,gene,2
59671085,CGI-D,AACS,compound,gene,2
59671085,CGI-D,RPS6KA1,compound,gene,2
59772309,CGI-U,PLCB3,compound,gene,1
59772309,CGI-U,CXCL2,compound,gene,1
59772309,CGI-U,PCK2,compound,gene,1
59772309,CGI-U,IKBKE,compound,gene,1
59772309,CGI-U,ZNF589,compound,gene,1
59772309,CGI-U,NAGK,compound,gene,1
59772309,CGI-U,SPRED2,compound,gene,1
59772309,CGI-U,CNP,compound,gene,1
59772309,CGI-D,IL12RB1,compound,gene,2
59772309,CGI-D,DDX39A,compound,gene,2
59772309,CGI-D,PRSS3,compound,gene,2
59772309,CGI-D,SPAG5,compound,gene,2
59772309,CGI-D,SERBP1,compound,gene,2
59772309,CGI-D,GK3,compound,gene,2
59772309,CGI-D,SHH,compound,gene,2
59772309,CGI-D,PELI2,compound,gene,2
59772309,CGI-D,KCNK7,compound,gene,2
60138149,CGI-U,COQ8A,compound,gene,1
60138149,CGI-U,STUB1,compound,gene,1
60138149,CGI-U,PUS7,compound,gene,1
60138149,CGI-U,TFB2M,compound,gene,1
60138149,CGI-U,PRKX,compound,gene,1
60138149,CGI-D,CBR3,compound,gene,2
60138149,CGI-D,JADE2,compound,gene,2
60138149,CGI-D,TOP2A,compound,gene,2
60138149,CGI-D,TIPARP,compound,gene,2
60138149,CGI-D,CCNB2,compound,gene,2
60138149,CGI-D,UPK1A,compound,gene,2
60138149,CGI-D,HDAC6,compound,gene,2
60138149,CGI-D,ITPKB,compound,gene,2
60138149,CGI-D,UPF3B,compound,gene,2
60148439,CGI-U,SPP1,compound,gene,1
60148439,CGI-U,MAP7,compound,gene,1
60148439,CGI-U,MYLK,compound,gene,1
60148439,CGI-U,INCENP,compound,gene,1
60148439,CGI-U,STAP2,compound,gene,1
60148439,CGI-U,PAFAH1B1,compound,gene,1
60148439,CGI-U,GAL3ST1,compound,gene,1
60148439,CGI-U,ATP11B,compound,gene,1
60148439,CGI-D,CRK,compound,gene,2
60148439,CGI-D,HSD17B11,compound,gene,2
60148439,CGI-D,SMC1A,compound,gene,2
60148439,CGI-D,POLG2,compound,gene,2
60148439,CGI-D,NUP58,compound,gene,2
60148439,CGI-D,ISOC1,compound,gene,2
60148444,CGI-U,MEF2C,compound,gene,1
60148444,CGI-U,KCNK1,compound,gene,1
60148444,CGI-U,ADAM10,compound,gene,1
60148444,CGI-U,SRC,compound,gene,1
60148444,CGI-U,MBNL1,compound,gene,1
60148444,CGI-U,SLC35A3,compound,gene,1
60148444,CGI-U,CNOT4,compound,gene,1
60148444,CGI-U,COMMD3,compound,gene,1
60148444,CGI-U,SMYD3,compound,gene,1
60148444,CGI-U,TPK1,compound,gene,1
60148444,CGI-D,TARBP1,compound,gene,2
60148444,CGI-D,TAF5L,compound,gene,2
60148444,CGI-D,NECAB2,compound,gene,2
60148444,CGI-D,SERBP1,compound,gene,2
60148444,CGI-D,CLU,compound,gene,2
60148444,CGI-D,KIAA0319,compound,gene,2
60148444,CGI-D,NIP7,compound,gene,2
60148444,CGI-D,C8orf44,compound,gene,2
60148444,CGI-D,PRUNE2,compound,gene,2
60148444,CGI-D,PIK3CA,compound,gene,2
60148444,CGI-D,NOTCH4,compound,gene,2
60148444,CGI-D,SNX13,compound,gene,2
60148444,CGI-D,TP53BP2,compound,gene,2
60148444,CGI-D,TFAP2A,compound,gene,2
60148444,CGI-D,TLN1,compound,gene,2
60148444,CGI-D,FBXL6,compound,gene,2
60167550,CGI-U,PACSIN3,compound,gene,1
60167550,CGI-U,ST3GAL5,compound,gene,1
60167550,CGI-U,SLC26A6,compound,gene,1
60167550,CGI-D,PIMREG,compound,gene,2
60167550,CGI-D,CDCA3,compound,gene,2
60167550,CGI-D,KIF4A,compound,gene,2
60167550,CGI-D,CKAP2,compound,gene,2
60167550,CGI-D,CCN2,compound,gene,2
60167550,CGI-D,G6PC3,compound,gene,2
60182388,CGI-U,SQOR,compound,gene,1
60182388,CGI-U,RALA,compound,gene,1
60182388,CGI-U,OR6A2,compound,gene,1
60182388,CGI-U,MAP1LC3B,compound,gene,1
60182388,CGI-U,CLXN,compound,gene,1
60182388,CGI-D,MYCBP,compound,gene,2
60182388,CGI-D,POLR2I,compound,gene,2
60182388,CGI-D,CCNF,compound,gene,2
60182388,CGI-D,AKAP8,compound,gene,2
60182388,CGI-D,NDUFA3,compound,gene,2
60182388,CGI-D,MYL6B,compound,gene,2
60182388,CGI-D,SKIC8,compound,gene,2
60182388,CGI-D,TUBG1,compound,gene,2
60182388,CGI-D,IMPA2,compound,gene,2
60182388,CGI-D,TRMT5,compound,gene,2
60182388,CGI-D,NUDT1,compound,gene,2
60182388,CGI-D,SCCPDH,compound,gene,2
60182388,CGI-D,CEP55,compound,gene,2
60182388,CGI-D,NME4,compound,gene,2
60182388,CGI-D,FANCL,compound,gene,2
60184847,CGI-U,UGDH,compound,gene,1
60184847,CGI-U,EDEM2,compound,gene,1
60184847,CGI-U,GORASP2,compound,gene,1
60184847,CGI-U,CASP2,compound,gene,1
60184847,CGI-U,ATP9A,compound,gene,1
60184847,CGI-U,FURIN,compound,gene,1
60184847,CGI-U,ASCC3,compound,gene,1
60184847,CGI-U,KYNU,compound,gene,1
60184847,CGI-U,TSC22D3,compound,gene,1
60184847,CGI-U,ZNF589,compound,gene,1
60184847,CGI-U,AUP1,compound,gene,1
60184847,CGI-D,CCNB2,compound,gene,2
60184847,CGI-D,PFN1,compound,gene,2
60184847,CGI-D,SERBP1,compound,gene,2
60184847,CGI-D,CRABP1,compound,gene,2
60184847,CGI-D,NRAS,compound,gene,2
60184847,CGI-D,SEPTIN11,compound,gene,2
60184847,CGI-D,TENT4A,compound,gene,2
60184847,CGI-D,CR2,compound,gene,2
60184958,CGI-U,SYNE2,compound,gene,1
60184958,CGI-U,WIF1,compound,gene,1
60184958,CGI-U,PAK1,compound,gene,1
60184958,CGI-U,MED18,compound,gene,1
60184958,CGI-U,DHRS11,compound,gene,1
60184958,CGI-U,BNIP3,compound,gene,1
60184958,CGI-U,OLFML2B,compound,gene,1
60184958,CGI-U,NRP1,compound,gene,1
60184958,CGI-U,VARS1,compound,gene,1
60184958,CGI-U,CD209,compound,gene,1
60184958,CGI-D,TARBP1,compound,gene,2
60184958,CGI-D,HECA,compound,gene,2
60184958,CGI-D,THAP11,compound,gene,2
60184958,CGI-D,TMEM97,compound,gene,2
60184958,CGI-D,MRNIP,compound,gene,2
60184958,CGI-D,STX7,compound,gene,2
60184958,CGI-D,GAS8,compound,gene,2
60184958,CGI-D,IL12RB1,compound,gene,2
60184958,CGI-D,FAM184A,compound,gene,2
60184958,CGI-D,CELA2A,compound,gene,2
60184958,CGI-D,CD19,compound,gene,2
60184958,CGI-D,EEIG1,compound,gene,2
60184958,CGI-D,PRKAR2B,compound,gene,2
60185024,CGI-U,COQ8A,compound,gene,1
60185024,CGI-U,PPWD1,compound,gene,1
60185024,CGI-U,GARNL3,compound,gene,1
60185024,CGI-U,ST3GAL1,compound,gene,1
60185024,CGI-U,DDX19A,compound,gene,1
60185024,CGI-U,AIM2,compound,gene,1
60185024,CGI-U,BTBD7,compound,gene,1
60185024,CGI-U,STK4,compound,gene,1
60185024,CGI-U,TAAR3P,compound,gene,1
60185024,CGI-U,IBSP,compound,gene,1
60185024,CGI-D,RPS4Y1,compound,gene,2
60185024,CGI-D,GTF2A2,compound,gene,2
60185024,CGI-D,PRPF8,compound,gene,2
60185024,CGI-D,HDAC6,compound,gene,2
60185024,CGI-D,NCKAP1L,compound,gene,2
60185047,CGI-U,HP,compound,gene,1
60185047,CGI-U,AGR2,compound,gene,1
60185047,CGI-U,LRP8,compound,gene,1
60185047,CGI-U,MVP,compound,gene,1
60185047,CGI-U,RNF167,compound,gene,1
60185047,CGI-U,SCD,compound,gene,1
60185047,CGI-U,PNPLA3,compound,gene,1
60185047,CGI-U,AP1M2,compound,gene,1
60185047,CGI-U,SLC50A1,compound,gene,1
60185047,CGI-U,FMNL1,compound,gene,1
60185047,CGI-U,MED14,compound,gene,1
60185047,CGI-U,DPYSL2,compound,gene,1
60185047,CGI-D,PGAM1,compound,gene,2
60185047,CGI-D,DNM1L,compound,gene,2
60185047,CGI-D,AARSD1,compound,gene,2
60185047,CGI-D,RPP40,compound,gene,2
60185047,CGI-D,RNF138,compound,gene,2
60185047,CGI-D,MAK16,compound,gene,2
60185080,CGI-U,GPM6B,compound,gene,1
60185080,CGI-U,UFSP2,compound,gene,1
60185080,CGI-U,CRIP1,compound,gene,1
60185080,CGI-U,AVPI1,compound,gene,1
60185080,CGI-U,KRT16,compound,gene,1
60185080,CGI-U,KLHL9,compound,gene,1
60185080,CGI-U,CXADR,compound,gene,1
60185080,CGI-U,GIPC2,compound,gene,1
60185080,CGI-U,MRPS22,compound,gene,1
60185080,CGI-U,PTGDR,compound,gene,1
60185080,CGI-U,GLRB,compound,gene,1
60185080,CGI-D,BLMH,compound,gene,2
60185080,CGI-D,RETREG3,compound,gene,2
60185080,CGI-D,NR2F6,compound,gene,2
60185080,CGI-D,TSPAN1,compound,gene,2
