head,relation,tail,head_type,tail_type
26533,CGI-U,SOX2,compound,gene
26533,CGI-U,ZDHHC24,compound,gene
26533,CGI-U,NDUFB1,compound,gene
26533,CGI-U,GABPB1,compound,gene
26533,CGI-U,BECN1,compound,gene
26533,CGI-U,PECR,compound,gene
26533,CGI-U,COX5B,compound,gene
26533,CGI-U,BANF1,compound,gene
26533,CGI-U,MAPRE1,compound,gene
26533,CGI-U,TBC1D15,compound,gene
26533,CGI-U,TMA7,compound,gene
26533,CGI-U,CPNE1,compound,gene
26533,CGI-U,SCAND1,compound,gene
26533,CGI-U,PREP,compound,gene
26533,CGI-U,PALS1,compound,gene
26533,CGI-U,EPB41L1,compound,gene
26533,CGI-U,LDLR,compound,gene
26533,CGI-U,CBFB,compound,gene
26533,CGI-U,CHORDC1,compound,gene
26533,CGI-U,SF3B5,compound,gene
26533,CGI-U,YWHAB,compound,gene
26533,CGI-U,RAB14,compound,gene
26533,CGI-U,NXT1,compound,gene
26533,CGI-U,BAX,compound,gene
26533,CGI-U,IL6ST,compound,gene
26533,CGI-U,HFE,compound,gene
26533,CGI-U,BZW2,compound,gene
26533,CGI-U,RPA3,compound,gene
26533,CGI-U,SUCLG2,compound,gene
26533,CGI-U,TMEM208,compound,gene
26533,CGI-U,OLFM1,compound,gene
26533,CGI-U,TMED10,compound,gene
26533,CGI-U,CCNL1,compound,gene
26533,CGI-U,NR1H3,compound,gene
26533,CGI-U,EIF5,compound,gene
26533,CGI-U,GSS,compound,gene
26533,CGI-U,SDHB,compound,gene
26533,CGI-U,KCNN1,compound,gene
26533,CGI-U,PRRG1,compound,gene
26533,CGI-U,RAB1B,compound,gene
26533,CGI-U,ITGB1BP1,compound,gene
26533,CGI-U,SRSF10,compound,gene
26533,CGI-U,E2F5,compound,gene
26533,CGI-U,COX7B,compound,gene
26533,CGI-U,SLC1A2,compound,gene
26533,CGI-U,ADD3,compound,gene
26533,CGI-U,TMEM126B,compound,gene
26533,CGI-U,ATP5MJ,compound,gene
26533,CGI-U,TMBIM4,compound,gene
26533,CGI-U,EIF6,compound,gene
26533,CGI-U,HSBP1,compound,gene
26533,CGI-U,NSDHL,compound,gene
26533,CGI-U,RCN2,compound,gene
26533,CGI-U,MNAT1,compound,gene
26533,CGI-U,SCARB2,compound,gene
26533,CGI-U,MRPL13,compound,gene
26533,CGI-U,TRIM32,compound,gene
26533,CGI-U,AP1S1,compound,gene
26533,CGI-U,RIF1,compound,gene
26533,CGI-U,MRC2,compound,gene
26533,CGI-U,TMPRSS4,compound,gene
26533,CGI-U,EIF4A3,compound,gene
26533,CGI-U,SPRY2,compound,gene
26533,CGI-U,TOMM34,compound,gene
26533,CGI-U,TXNIP,compound,gene
26533,CGI-U,ZBTB1,compound,gene
26533,CGI-U,UBL5,compound,gene
26533,CGI-U,FA2H,compound,gene
26533,CGI-U,ITPA,compound,gene
26533,CGI-U,NOLC1,compound,gene
26533,CGI-U,ENSA,compound,gene
26533,CGI-U,PRKCD,compound,gene
26533,CGI-U,POLR2G,compound,gene
26533,CGI-U,THAP11,compound,gene
26533,CGI-U,STX1A,compound,gene
26533,CGI-U,SLIRP,compound,gene
26533,CGI-U,PLS1,compound,gene
26533,CGI-U,EMC9,compound,gene
26533,CGI-U,PIGT,compound,gene
26533,CGI-U,ADAM10,compound,gene
26533,CGI-U,EIF3K,compound,gene
26533,CGI-U,ACP6,compound,gene
26533,CGI-U,TNFAIP6,compound,gene
26533,CGI-U,RFX5,compound,gene
26533,CGI-U,CNTNAP1,compound,gene
26533,CGI-U,HERPUD1,compound,gene
26533,CGI-U,ERAP2,compound,gene
26533,CGI-U,MRPL11,compound,gene
26533,CGI-U,SLC38A6,compound,gene
26533,CGI-U,ACOT8,compound,gene
26533,CGI-U,ZNF281,compound,gene
26533,CGI-U,ASXL1,compound,gene
26533,CGI-U,SMARCC1,compound,gene
26533,CGI-U,KCNE4,compound,gene
26533,CGI-U,GINS2,compound,gene
26533,CGI-U,CTSG,compound,gene
26533,CGI-U,COX6C,compound,gene
26533,CGI-U,ANAPC1,compound,gene
26533,CGI-U,CLINT1,compound,gene
26533,CGI-U,PXMP2,compound,gene
26533,CGI-U,ACBD3,compound,gene
26533,CGI-U,TIMM10,compound,gene
26533,CGI-U,DLAT,compound,gene
26533,CGI-U,MRPS30,compound,gene
26533,CGI-U,SYNGR3,compound,gene
26533,CGI-U,H2BC12,compound,gene
26533,CGI-U,RGL1,compound,gene
26533,CGI-U,NDC1,compound,gene
26533,CGI-U,ACVR2A,compound,gene
26533,CGI-U,TFRC,compound,gene
26533,CGI-U,SEC61G,compound,gene
26533,CGI-U,TMEM160,compound,gene
26533,CGI-U,SLC39A9,compound,gene
26533,CGI-U,RPS27L,compound,gene
26533,CGI-U,MRPS7,compound,gene
26533,CGI-U,HNRNPDL,compound,gene
26533,CGI-U,TSPAN3,compound,gene
26533,CGI-U,LGMN,compound,gene
26533,CGI-U,RABEPK,compound,gene
26533,CGI-U,CNIH3,compound,gene
26533,CGI-U,VTI1B,compound,gene
26533,CGI-U,LEMD3,compound,gene
26533,CGI-U,ARPP19,compound,gene
26533,CGI-U,CYB561D2,compound,gene
26533,CGI-U,PIH1D1,compound,gene
26533,CGI-U,SYNJ2,compound,gene
26533,CGI-U,GOLM1,compound,gene
26533,CGI-U,COPS2,compound,gene
26533,CGI-U,TMBIM6,compound,gene
26533,CGI-U,HSPA5,compound,gene
26533,CGI-U,GOLGA2,compound,gene
3724,CGI-D,SLC5A6,compound,gene
3724,CGI-D,AKR7A2,compound,gene
3724,CGI-D,NUSAP1,compound,gene
3724,CGI-D,GDF15,compound,gene
3724,CGI-D,HAT1,compound,gene
3724,CGI-D,CCNB2,compound,gene
3724,CGI-D,PAN2,compound,gene
3724,CGI-D,CCDC86,compound,gene
3724,CGI-D,TYMS,compound,gene
3724,CGI-D,VEGFA,compound,gene
3724,CGI-D,YBX3,compound,gene
3724,CGI-D,GADD45B,compound,gene
3724,CGI-D,CD40,compound,gene
3724,CGI-D,TUBA4A,compound,gene
3724,CGI-D,IGFBP2,compound,gene
3724,CGI-D,PSIP1,compound,gene
3724,CGI-D,PEG10,compound,gene
3724,CGI-D,COTL1,compound,gene
3724,CGI-D,POLR2L,compound,gene
3724,CGI-D,CEBPB,compound,gene
3724,CGI-D,LSM5,compound,gene
3724,CGI-D,AKR7A3,compound,gene
3724,CGI-D,NR2F6,compound,gene
3724,CGI-D,NUP85,compound,gene
3724,CGI-D,PAPSS2,compound,gene
3724,CGI-D,CSRP1,compound,gene
3724,CGI-D,RFC5,compound,gene
3724,CGI-D,TSN,compound,gene
3724,CGI-D,NBL1,compound,gene
3724,CGI-D,RWDD3,compound,gene
3724,CGI-D,SMARCD1,compound,gene
3724,CGI-D,CGRRF1,compound,gene
3724,CGI-D,VDAC1,compound,gene
3724,CGI-D,C1D,compound,gene
3724,CGI-D,NAAA,compound,gene
3724,CGI-D,TIMP1,compound,gene
3724,CGI-D,APLP2,compound,gene
3724,CGI-D,PLA2G2A,compound,gene
3724,CGI-D,DDX27,compound,gene
3724,CGI-D,SPRED2,compound,gene
3724,CGI-D,UBQLN2,compound,gene
3724,CGI-D,SEMA4G,compound,gene
3724,CGI-D,SDC1,compound,gene
3724,CGI-D,SPATA2L,compound,gene
3724,CGI-D,POLH,compound,gene
3724,CGI-D,PCBD1,compound,gene
3724,CGI-D,CR2,compound,gene
3724,CGI-D,ELAC2,compound,gene
3724,CGI-D,NCAPD2,compound,gene
3724,CGI-D,COL6A1,compound,gene
3724,CGI-D,NET1,compound,gene
3724,CGI-D,COL16A1,compound,gene
3724,CGI-D,KMT2A,compound,gene
3724,CGI-D,SYNJ2BP,compound,gene
3724,CGI-D,SOCS5,compound,gene
3724,CGI-D,PDS5A,compound,gene
3724,CGI-D,PIK3CB,compound,gene
3724,CGI-D,PDZRN3,compound,gene
3724,CGI-D,SIN3B,compound,gene
3724,CGI-D,ADCY3,compound,gene
3724,CGI-D,IL2RG,compound,gene
3724,CGI-D,AGO2,compound,gene
3724,CGI-D,SSB,compound,gene
3724,CGI-D,PTP4A2,compound,gene
3724,CGI-D,KLHL23,compound,gene
3724,CGI-D,C7,compound,gene
3724,CGI-D,GREB1,compound,gene
3724,CGI-D,NPR2,compound,gene
3724,CGI-D,PASK,compound,gene
3724,CGI-D,ZNF451,compound,gene
3724,CGI-D,NOTCH3,compound,gene
3724,CGI-D,ACOT7,compound,gene
3724,CGI-D,RNF19B,compound,gene
3724,CGI-D,NUPR1,compound,gene
3724,CGI-D,CDC20,compound,gene
3724,CGI-D,SLC25A4,compound,gene
3724,CGI-D,ATP1B3,compound,gene
3724,CGI-D,MUC13,compound,gene
3724,CGI-D,RBM22,compound,gene
3724,CGI-D,SCG5,compound,gene
3724,CGI-D,MEG3,compound,gene
3724,CGI-D,DDX39A,compound,gene
3724,CGI-D,PRP4K,compound,gene
3724,CGI-D,PAK1IP1,compound,gene
3724,CGI-D,CRTC3,compound,gene
3724,CGI-D,DRAP1,compound,gene
3724,CGI-D,RANBP6,compound,gene
3724,CGI-D,PRKDC,compound,gene
3724,CGI-D,TMEM164,compound,gene
3724,CGI-D,GNL2,compound,gene
3724,CGI-D,HACD2,compound,gene
3724,CGI-D,SLC26A6,compound,gene
3724,CGI-D,ATF2,compound,gene
3724,CGI-D,TSPYL2,compound,gene
3724,CGI-D,CFP,compound,gene
3724,CGI-D,DPH2,compound,gene
3724,CGI-D,PDE9A,compound,gene
3724,CGI-D,FOSL2,compound,gene
3724,CGI-D,ZC3H14,compound,gene
3724,CGI-D,PTPRN2,compound,gene
3724,CGI-D,RBM15,compound,gene
3724,CGI-D,PTPN6,compound,gene
3724,CGI-D,KAT6A,compound,gene
3724,CGI-D,PIGZ,compound,gene
3724,CGI-D,LAMA3,compound,gene
3724,CGI-D,RSRC1,compound,gene
3724,CGI-D,LRP1,compound,gene
3724,CGI-D,PHLDB1,compound,gene
3724,CGI-D,SLC22A17,compound,gene
3724,CGI-D,LBR,compound,gene
3724,CGI-D,PTCRA,compound,gene
3724,CGI-D,SUGP2,compound,gene
3724,CGI-D,PAK4,compound,gene
3724,CGI-D,CPA2,compound,gene
3724,CGI-D,SQOR,compound,gene
3724,CGI-D,CUL5,compound,gene
3724,CGI-D,NFASC,compound,gene
3724,CGI-D,MIF,compound,gene
3724,CGI-D,MRE11,compound,gene
3724,CGI-D,PCBP3,compound,gene
3724,CGI-D,ZDHHC8BP,compound,gene
3724,CGI-D,MATN2,compound,gene
3724,CGI-D,DZIP1,compound,gene
3724,CGI-D,COLEC11,compound,gene
3724,CGI-D,ATP8A1,compound,gene
3724,CGI-D,SIDT2,compound,gene
3724,CGI-D,HOXC6,compound,gene
3724,CGI-D,DLG4,compound,gene
3724,CGI-D,EMILIN1,compound,gene
3724,CGI-D,LIN7C,compound,gene
3724,CGI-D,FAHD2A,compound,gene
3724,CGI-D,ATXN3,compound,gene
3724,CGI-D,RTN2,compound,gene
3724,CGI-D,TTLL3,compound,gene
3724,CGI-D,ACAD10,compound,gene
3724,CGI-D,S100A13,compound,gene
3724,CGI-D,JMJD6,compound,gene
3724,CGI-D,SPAST,compound,gene
3724,CGI-D,RIN3,compound,gene
3724,CGI-D,YLPM1,compound,gene
3724,CGI-D,PIBF1,compound,gene
3724,CGI-D,LGALS2,compound,gene
3724,CGI-D,AHCTF1,compound,gene
3724,CGI-D,SP2,compound,gene
3724,CGI-D,COX16,compound,gene
3724,CGI-D,KCTD2,compound,gene
3724,CGI-D,NFYB,compound,gene
3724,CGI-D,ALDH5A1,compound,gene
3724,CGI-D,VPS13C,compound,gene
3724,CGI-D,SECISBP2L,compound,gene
3724,CGI-D,PLAAT1,compound,gene
3724,CGI-D,MEGF8,compound,gene
3724,CGI-D,PSD,compound,gene
3724,CGI-D,NOP2,compound,gene
3724,CGI-D,STAT5A,compound,gene
3724,CGI-D,CLIP2,compound,gene
3724,CGI-D,CEP70,compound,gene
3724,CGI-D,EGR1,compound,gene
3724,CGI-D,TNS2,compound,gene
3724,CGI-D,POLQ,compound,gene
3724,CGI-D,PAX5,compound,gene
3724,CGI-D,NPIPA1,compound,gene
3724,CGI-D,MDC1,compound,gene
3724,CGI-D,RALGAPA1,compound,gene
3724,CGI-D,DCAF11,compound,gene
3724,CGI-D,IPP,compound,gene
3724,CGI-D,WLS,compound,gene
3724,CGI-D,APOBEC1,compound,gene
3724,CGI-D,CPSF7,compound,gene
3724,CGI-D,TM4SF20,compound,gene
3724,CGI-D,CRABP1,compound,gene
3724,CGI-D,SLC11A2,compound,gene
3724,CGI-D,SAFB2,compound,gene
3724,CGI-D,MTMR2,compound,gene
3724,CGI-D,FABP2,compound,gene
3724,CGI-D,CHD1,compound,gene
3724,CGI-D,SH3YL1,compound,gene
3724,CGI-D,DUOX2,compound,gene
3724,CGI-D,DDX11,compound,gene
3724,CGI-D,SEPTIN11,compound,gene
3724,CGI-D,NUCKS1,compound,gene
3724,CGI-D,TRAPPC3,compound,gene
3724,CGI-D,DDHD2,compound,gene
3724,CGI-D,SNX4,compound,gene
3724,CGI-D,RARRES1,compound,gene
3724,CGI-D,TBX3,compound,gene
3724,CGI-D,BCAS1,compound,gene
3724,CGI-D,CYB5R3,compound,gene
3724,CGI-D,COX8A,compound,gene
3724,CGI-D,GMDS,compound,gene
3724,CGI-D,USP19,compound,gene
3724,CGI-D,RO60,compound,gene
3724,CGI-D,HSPA8,compound,gene
3724,CGI-D,PLIN2,compound,gene
3724,CGI-D,CAMKK2,compound,gene
3724,CGI-D,PUS7L,compound,gene
3724,CGI-D,ELK1,compound,gene
3724,CGI-D,OTUD3,compound,gene
3724,CGI-D,NIPSNAP2,compound,gene
3724,CGI-D,ROCK2,compound,gene
3724,CGI-U,YME1L1,compound,gene
3724,CGI-U,HP,compound,gene
3724,CGI-U,ANO10,compound,gene
3724,CGI-U,BAMBI,compound,gene
3724,CGI-U,STIMATE,compound,gene
3724,CGI-U,MBNL2,compound,gene
3724,CGI-U,GON4L,compound,gene
3724,CGI-U,CASP2,compound,gene
3724,CGI-U,GATA3,compound,gene
3724,CGI-U,SCYL3,compound,gene
3724,CGI-U,PAK1,compound,gene
3724,CGI-U,PIH1D1,compound,gene
3724,CGI-U,MAP2K4,compound,gene
3724,CGI-U,ABHD17B,compound,gene
3724,CGI-U,ZFAND5,compound,gene
3724,CGI-U,HAX1,compound,gene
3724,CGI-U,LMAN2,compound,gene
3724,CGI-U,KIAA0753,compound,gene
3724,CGI-U,GOLM1,compound,gene
3724,CGI-U,CXCL2,compound,gene
3724,CGI-U,SUV39H1,compound,gene
3724,CGI-U,RIC8A,compound,gene
3724,CGI-U,HSD17B11,compound,gene
3724,CGI-U,AXIN1,compound,gene
3724,CGI-U,GLE1,compound,gene
3724,CGI-U,BET1,compound,gene
3724,CGI-U,GNAI1,compound,gene
3724,CGI-U,EFCAB14,compound,gene
3724,CGI-U,SET,compound,gene
3724,CGI-U,INPP4B,compound,gene
3724,CGI-U,MSL1,compound,gene
3724,CGI-U,PECR,compound,gene
3724,CGI-U,SIRT3,compound,gene
3724,CGI-U,NNT,compound,gene
3724,CGI-U,EDEM2,compound,gene
3724,CGI-U,PAK6,compound,gene
3724,CGI-U,MOK,compound,gene
3724,CGI-U,ELP1,compound,gene
3724,CGI-U,HBP1,compound,gene
3724,CGI-U,TEX10,compound,gene
3724,CGI-U,MAEA,compound,gene
3724,CGI-U,GAPVD1,compound,gene
3724,CGI-U,TRIP6,compound,gene
3724,CGI-U,NSA2,compound,gene
3724,CGI-U,HLA-DRA,compound,gene
3724,CGI-U,NCK2,compound,gene
3724,CGI-U,TUBA1B,compound,gene
3724,CGI-U,MAT2B,compound,gene
3724,CGI-U,RFC1,compound,gene
3724,CGI-U,KLHDC2,compound,gene
3724,CGI-U,PGLYRP1,compound,gene
3724,CGI-U,JARID2,compound,gene
3724,CGI-U,POPDC3,compound,gene
3724,CGI-U,FADD,compound,gene
3724,CGI-U,ME2,compound,gene
3724,CGI-U,IGSF3,compound,gene
3724,CGI-U,MITF,compound,gene
3724,CGI-U,ATF6,compound,gene
3724,CGI-U,SNRPB,compound,gene
3724,CGI-U,SSR2,compound,gene
3724,CGI-U,RMI1,compound,gene
3724,CGI-U,PCM1,compound,gene
3724,CGI-U,HPS6,compound,gene
3724,CGI-U,PPP4C,compound,gene
3724,CGI-U,CAPRIN1,compound,gene
3724,CGI-U,SLFN12,compound,gene
3724,CGI-U,TREM2,compound,gene
3724,CGI-U,ERGIC2,compound,gene
3724,CGI-U,FOCAD,compound,gene
3724,CGI-U,STAT3,compound,gene
3724,CGI-U,MAP3K2,compound,gene
3724,CGI-U,ALDH1B1,compound,gene
3724,CGI-U,RPS14P3,compound,gene
3724,CGI-U,TOR1B,compound,gene
3724,CGI-U,SEC24D,compound,gene
3724,CGI-U,GDI2,compound,gene
3724,CGI-U,CD58,compound,gene
3724,CGI-U,KRT10,compound,gene
3724,CGI-U,SNX3,compound,gene
3724,CGI-U,MLLT3,compound,gene
3724,CGI-U,CCNH,compound,gene
3724,CGI-U,POLE3,compound,gene
3724,CGI-U,IPW,compound,gene
3724,CGI-U,CCL2,compound,gene
3724,CGI-U,CYB5R4,compound,gene
3724,CGI-U,DTX2,compound,gene
3724,CGI-U,COL11A1,compound,gene
3724,CGI-U,ENTPD3,compound,gene
3724,CGI-U,RNF4,compound,gene
3724,CGI-U,NFATC3,compound,gene
3724,CGI-U,SCRN1,compound,gene
3724,CGI-U,ACOT8,compound,gene
3724,CGI-U,WIF1,compound,gene
3724,CGI-U,ARHGAP12,compound,gene
3724,CGI-U,MAN1B1,compound,gene
3724,CGI-U,ARID5B,compound,gene
3724,CGI-U,WFS1,compound,gene
3724,CGI-U,DNAJB9,compound,gene
3724,CGI-U,ZNF606,compound,gene
3724,CGI-U,RPP14,compound,gene
3724,CGI-U,RASA1,compound,gene
3724,CGI-U,GSTZ1,compound,gene
3724,CGI-U,ABHD5,compound,gene
3724,CGI-U,PYCARD,compound,gene
3724,CGI-U,SH2D4A,compound,gene
3724,CGI-U,PTPA,compound,gene
3724,CGI-U,EIF2S3,compound,gene
3724,CGI-U,ABHD17A,compound,gene
3724,CGI-U,MAPK14,compound,gene
3724,CGI-U,UBE2M,compound,gene
3724,CGI-U,COPE,compound,gene
3724,CGI-U,PIERCE1,compound,gene
3724,CGI-U,CCNO,compound,gene
3724,CGI-U,ATP6V1G1,compound,gene
3724,CGI-U,PPP2R2A,compound,gene
3724,CGI-U,ARFIP1,compound,gene
3724,CGI-U,TOLLIP,compound,gene
3724,CGI-U,TMEM208,compound,gene
3724,CGI-U,PDHB,compound,gene
3724,CGI-U,PYY,compound,gene
3724,CGI-U,BOLA1,compound,gene
3724,CGI-U,COPB1,compound,gene
3724,CGI-U,NLK,compound,gene
3724,CGI-U,INTS3,compound,gene
3724,CGI-U,TYRP1,compound,gene
3724,CGI-U,ANKHD1,compound,gene
3724,CGI-U,STAP2,compound,gene
3724,CGI-U,FBL,compound,gene
3724,CGI-U,LILRB1,compound,gene
3724,CGI-U,RAPGEF2,compound,gene
3724,CGI-U,FEZ2,compound,gene
3724,CGI-U,ARID4B,compound,gene
3724,CGI-U,COQ4,compound,gene
3724,CGI-U,TLCD3A,compound,gene
3724,CGI-U,YTHDF1,compound,gene
3724,CGI-U,MBD3,compound,gene
3724,CGI-U,COA3,compound,gene
3724,CGI-U,ATG3,compound,gene
3724,CGI-U,PELO,compound,gene
3724,CGI-U,MYB,compound,gene
3724,CGI-U,CAMSAP1,compound,gene
3724,CGI-U,MET,compound,gene
3724,CGI-U,CADPS2,compound,gene
3724,CGI-U,PTPN1,compound,gene
3724,CGI-U,TYW1,compound,gene
3724,CGI-U,RIN2,compound,gene
3724,CGI-U,RBPMS,compound,gene
3724,CGI-U,RAC2,compound,gene
3724,CGI-U,BRINP2,compound,gene
3724,CGI-U,RHOA,compound,gene
3724,CGI-U,CDC42SE1,compound,gene
3724,CGI-U,IL17RA,compound,gene
3724,CGI-U,PXMP4,compound,gene
3724,CGI-U,TIAM1,compound,gene
3724,CGI-U,BET1L,compound,gene
3724,CGI-U,ST3GAL6,compound,gene
3724,CGI-U,CPNE1,compound,gene
3724,CGI-U,MRPS16,compound,gene
3724,CGI-U,POMC,compound,gene
3724,CGI-U,DYRK1B,compound,gene
3724,CGI-U,RAB38,compound,gene
3724,CGI-U,ALPP,compound,gene
3724,CGI-U,CDK14,compound,gene
3724,CGI-U,ADGRE1,compound,gene
3724,CGI-U,SPOCK1,compound,gene
3724,CGI-U,POLD1,compound,gene
3724,CGI-U,USO1,compound,gene
3724,CGI-U,PAX8,compound,gene
3724,CGI-U,ERGIC3,compound,gene
3724,CGI-U,ACTR8,compound,gene
3724,CGI-U,UBA3,compound,gene
3724,CGI-U,POLL,compound,gene
3724,CGI-U,PTTG1IP,compound,gene
3724,CGI-U,ARG1,compound,gene
3724,CGI-U,WDR1,compound,gene
3724,CGI-U,CLNS1A,compound,gene
3724,CGI-U,PSMD5,compound,gene
3724,CGI-U,NDUFB6,compound,gene
3724,CGI-U,OXR1,compound,gene
3724,CGI-U,FAM114A1,compound,gene
3724,CGI-U,UTP20,compound,gene
3724,CGI-U,EOLA1,compound,gene
3724,CGI-U,KIRREL1,compound,gene
3724,CGI-U,PALB2,compound,gene
3724,CGI-U,NDUFAB1,compound,gene
3724,CGI-U,PSMA1,compound,gene
3724,CGI-U,SCAND1,compound,gene
3724,CGI-U,CTSG,compound,gene
3724,CGI-U,CARD8,compound,gene
3724,CGI-U,UBTD1,compound,gene
3724,CGI-U,WDFY3,compound,gene
3724,CGI-U,SNRK,compound,gene
3724,CGI-U,RABAC1,compound,gene
3724,CGI-U,WIPI1,compound,gene
3724,CGI-U,CAPZA1,compound,gene
3724,CGI-U,DSTN,compound,gene
3724,CGI-U,REEP5,compound,gene
3724,CGI-U,ZMAT5,compound,gene
3724,CGI-U,RPRD1A,compound,gene
3724,CGI-U,ODAD2,compound,gene
5491955,CGI-D,CCDC86,compound,gene
5491955,CGI-D,RPS4Y1,compound,gene
5491955,CGI-D,STUB1,compound,gene
5491955,CGI-D,HPRT1,compound,gene
5491955,CGI-D,KDM3A,compound,gene
5491955,CGI-D,TNIP1,compound,gene
5491955,CGI-D,LAP3,compound,gene
5491955,CGI-D,HMG20B,compound,gene
5491955,CGI-D,TRAPPC3,compound,gene
5491955,CGI-D,DNAJB6,compound,gene
5491955,CGI-D,ACAT2,compound,gene
5491955,CGI-D,GNAS,compound,gene
5491955,CGI-D,SAR1A,compound,gene
5491955,CGI-D,KIF20A,compound,gene
5491955,CGI-D,TXNDC9,compound,gene
5491955,CGI-D,NECAB2,compound,gene
5491955,CGI-D,PHLDA3,compound,gene
5491955,CGI-D,AKR7A2,compound,gene
5491955,CGI-D,CANT1,compound,gene
5491955,CGI-D,ABCA1,compound,gene
5491955,CGI-D,OXA1L,compound,gene
5491955,CGI-D,HMGCS1,compound,gene
5491955,CGI-D,PRPF4,compound,gene
5491955,CGI-D,LDHB,compound,gene
5491955,CGI-D,SMC1A,compound,gene
5491955,CGI-D,GDF15,compound,gene
5491955,CGI-D,ADH5,compound,gene
5491955,CGI-D,PCCB,compound,gene
5491955,CGI-D,CYCS,compound,gene
5491955,CGI-D,LSM5,compound,gene
5491955,CGI-D,KIAA0319,compound,gene
5491955,CGI-D,NIPSNAP1,compound,gene
5491955,CGI-D,VIM,compound,gene
5491955,CGI-D,RNF167,compound,gene
5491955,CGI-D,HSPA8,compound,gene
5491955,CGI-D,POLR3C,compound,gene
5491955,CGI-D,MRPS2,compound,gene
5491955,CGI-D,PPP2R3C,compound,gene
5491955,CGI-D,THAP11,compound,gene
5491955,CGI-D,TIMM9,compound,gene
5491955,CGI-D,TMC5,compound,gene
5491955,CGI-D,SNCA,compound,gene
5491955,CGI-D,ABCC2,compound,gene
5491955,CGI-D,UPK1A,compound,gene
5491955,CGI-D,HEATR1,compound,gene
5491955,CGI-D,TET3,compound,gene
5491955,CGI-D,PRMT2,compound,gene
5491955,CGI-D,RCAN3,compound,gene
5491955,CGI-D,VAT1,compound,gene
5491955,CGI-D,CACNA2D2,compound,gene
5491955,CGI-D,DNM1L,compound,gene
5491955,CGI-D,TUBB6,compound,gene
5491955,CGI-D,ENOPH1,compound,gene
5491955,CGI-D,TARBP1,compound,gene
5491955,CGI-D,ORM1,compound,gene
5491955,CGI-D,FABP5,compound,gene
5491955,CGI-D,IL12RB1,compound,gene
5491955,CGI-D,AKT3,compound,gene
5491955,CGI-D,NIP7,compound,gene
5491955,CGI-D,TAF5L,compound,gene
5491955,CGI-D,PDHX,compound,gene
5491955,CGI-D,DNMT3A,compound,gene
5491955,CGI-D,BASP1,compound,gene
5491955,CGI-D,SLC35F2,compound,gene
5491955,CGI-D,SHH,compound,gene
5491955,CGI-D,VEGFA,compound,gene
5491955,CGI-D,BAG3,compound,gene
5491955,CGI-D,RETREG3,compound,gene
5491955,CGI-D,CCNB1,compound,gene
5491955,CGI-D,TFPI2,compound,gene
5491955,CGI-D,AMH,compound,gene
5491955,CGI-D,FABP3,compound,gene
5491955,CGI-D,MINAR1,compound,gene
5491955,CGI-D,ALDH3B2,compound,gene
5491955,CGI-D,LAMA2,compound,gene
5491955,CGI-D,DNAJA3,compound,gene
5491955,CGI-D,ISOC1,compound,gene
5491955,CGI-D,CASP7,compound,gene
5491955,CGI-D,ARHGEF12,compound,gene
5491955,CGI-D,DLST,compound,gene
5491955,CGI-D,ATN1,compound,gene
5491955,CGI-D,ANKS1A,compound,gene
5491955,CGI-D,TXK,compound,gene
5491955,CGI-D,EPB41L2,compound,gene
5491955,CGI-D,COPB2,compound,gene
5491955,CGI-D,MBOAT7,compound,gene
5491955,CGI-D,PIN1,compound,gene
5491955,CGI-D,VPS50,compound,gene
5491955,CGI-D,CD320,compound,gene
5491955,CGI-D,RBM34,compound,gene
5491955,CGI-D,CRK,compound,gene
5491955,CGI-D,CACNB4,compound,gene
5491955,CGI-D,PUF60,compound,gene
5491955,CGI-D,HNMT,compound,gene
5491955,CGI-D,DAP3,compound,gene
5491955,CGI-D,C1orf174,compound,gene
5491955,CGI-D,SNU13,compound,gene
5491955,CGI-D,CENPI,compound,gene
5491955,CGI-D,ITGB1BP1,compound,gene
5491955,CGI-D,NUSAP1,compound,gene
5491955,CGI-D,PLAAT1,compound,gene
5491955,CGI-D,POLG,compound,gene
5491955,CGI-D,NVL,compound,gene
5491955,CGI-D,PSIP1,compound,gene
5491955,CGI-D,DHRS7,compound,gene
5491955,CGI-D,HAT1,compound,gene
5491955,CGI-D,SEMA4C,compound,gene
5491955,CGI-D,STIM1,compound,gene
5491955,CGI-D,PARD3,compound,gene
5491955,CGI-D,FIS1,compound,gene
5491955,CGI-D,ATP6V1D,compound,gene
5491955,CGI-D,CLTB,compound,gene
5491955,CGI-D,HERPUD1,compound,gene
5491955,CGI-D,UCN,compound,gene
5491955,CGI-D,ZNF44,compound,gene
5491955,CGI-D,KCNK7,compound,gene
5491955,CGI-D,DLD,compound,gene
5491955,CGI-D,CCNB2,compound,gene
5491955,CGI-D,CSRP1,compound,gene
5491955,CGI-D,POF1B,compound,gene
5491955,CGI-D,ITFG1,compound,gene
5491955,CGI-D,HOXD9,compound,gene
5491955,CGI-D,FBXW12,compound,gene
5491955,CGI-D,JMJD6,compound,gene
5491955,CGI-D,RAC1,compound,gene
5491955,CGI-D,DPH2,compound,gene
5491955,CGI-D,TUBA4A,compound,gene
5491955,CGI-D,N4BP3,compound,gene
5491955,CGI-D,TRMT9B,compound,gene
5491955,CGI-D,PLAUR,compound,gene
5491955,CGI-D,TWIST1,compound,gene
5491955,CGI-D,CHMP4A,compound,gene
5491955,CGI-D,WASHC4,compound,gene
5491955,CGI-D,LDAF1,compound,gene
